Ticker,GBPAUD=X,GBPAUD=X,GBPAUD=X,GBPAUD=X,GBPAUD=X
Price,Open,High,Low,Close,Volume
Date,,,,,
2024-10-29,1.970829963684082,1.984279990196228,1.97038996219635,1.970829963684082,0
2024-10-30,1.983199954032898,1.9880399703979492,1.967829942703247,1.983199954032898,0
2024-10-31,1.9713799953460693,1.9790300130844116,1.9625999927520752,1.9713799953460693,0
2024-11-01,1.9609400033950806,1.9730700254440308,1.9587600231170654,1.9609400033950806,0
2024-11-04,1.9649200439453125,1.969670057296753,1.9630000591278076,1.9649200439453125,0
2024-11-05,1.9673000574111938,1.968400001525879,1.9581400156021118,1.9673000574111938,0
2024-11-06,1.963860034942627,1.9773800373077393,1.956089973449707,1.963860034942627,0
2024-11-07,1.9616600275039673,1.9626100063323975,1.9434900283813477,1.9616600275039673,0
2024-11-08,1.944100022315979,1.9637199640274048,1.9447699785232544,1.944100022315979,0
2024-11-11,1.9615399837493896,1.9614700078964233,1.9559199810028076,1.9615399837493896,0
2024-11-12,1.9566999673843384,1.9611400365829468,1.9500099420547485,1.9566999673843384,0
2024-11-13,1.950700044631958,1.9603500366210938,1.9493600130081177,1.950700044631958,0
2024-11-14,1.95701003074646,1.9629900455474854,1.9558000564575195,1.95701003074646,0
2024-11-15,1.9621700048446655,1.9636800289154053,1.9531999826431274,1.9621700048446655,0
2024-11-18,1.9520699977874756,1.9572499990463257,1.9478000402450562,1.9520699977874756,0
2024-11-19,1.9484000205993652,1.9499499797821045,1.941640019416809,1.9484000205993652,0
2024-11-20,1.940500020980835,1.9508800506591797,1.9396599531173706,1.940500020980835,0
2024-11-21,1.9428000450134277,1.9445899724960327,1.935520052909851,1.9428000450134277,0
2024-11-22,1.9328800439834595,1.9377000331878662,1.9231899976730347,1.9328800439834595,0
2024-11-25,1.9255499839782715,1.9344600439071655,1.9235299825668335,1.9255499839782715,0
2024-11-26,1.9387799501419067,1.9446200132369995,1.9316200017929077,1.9387799501419067,0
2024-11-27,1.941789984703064,1.9538099765777588,1.9391100406646729,1.941789984703064,0
2024-11-28,1.9512200355529785,1.9527699947357178,1.9464999437332153,1.9508999586105347,0
2024-11-29,1.9508399963378906,1.9541900157928467,1.9475500583648682,1.9508399963378906,0
2024-12-02,1.9538099765777588,1.9610799551010132,1.95100998878479,1.9531500339508057,0
2024-12-03,1.954740047454834,1.9574099779129028,1.9508099555969238,1.954740047454834,0
2024-12-04,1.954200029373169,1.9795500040054321,1.9536999464035034,1.954200029373169,0
2024-12-05,1.9748400449752808,1.98294997215271,1.9733799695968628,1.9748400449752808,0
2024-12-06,1.978060007095337,1.9967900514602661,1.9779399633407593,1.978060007095337,0
2024-12-09,1.9918899536132812,1.9941400289535522,1.9764399528503418,1.9918899536132812,0
2024-12-10,1.980329990386963,2.000960111618042,1.9803999662399292,1.980329990386963,0
2024-12-11,2.0037999153137207,2.007889986038208,1.9999300241470337,2.0037999153137207,0
2024-12-12,1.9995499849319458,2.0007998943328857,1.9875799417495728,1.9995499849319458,0
2024-12-13,1.989490032196045,1.9927300214767456,1.9821799993515015,1.989490032196045,0
2024-12-16,1.9829800128936768,1.9953800439834595,1.9797799587249756,1.9829800128936768,0
2024-12-17,1.9901000261306763,2.006920099258423,1.9901399612426758,1.9901000261306763,0
2024-12-18,2.0048000812530518,2.0151500701904297,2.005120038986206,2.0048000812530518,0
2024-12-19,2.0248401165008545,2.029750108718872,2.004189968109131,2.0248401165008545,0
2024-12-20,2.005229949951172,2.0139200687408447,2.000430107116699,2.005229949951172,0
2024-12-23,2.0100600719451904,2.013430118560791,2.005650043487549,2.0100600719451904,0
2024-12-24,2.0071299076080322,2.016200065612793,2.0058000087738037,2.0071299076080322,0
2024-12-25,2.0099000930786133,2.0462000370025635,1.9816999435424805,2.0099000930786133,0
2024-12-26,2.0088601112365723,2.013309955596924,2.006089925765991,2.0088601112365723,0
2024-12-27,2.0131399631500244,2.0262300968170166,2.0123798847198486,2.0131399631500244,0
2024-12-30,2.020509958267212,2.0215001106262207,2.012360095977783,2.020509958267212,0
2024-12-31,2.0176799297332764,2.025170087814331,2.015199899673462,2.0176799297332764,0
2025-01-02,2.0207700729370117,2.021850109100342,1.9916000366210938,2.0207700729370117,0
2025-01-03,1.996340036392212,2.000659942626953,1.9922300577163696,1.996340036392212,0
2025-01-06,1.9976600408554077,2.005120038986206,1.9899699687957764,1.9976600408554077,0
2025-01-07,2.005079984664917,2.00531005859375,1.9950900077819824,2.005079984664917,0
2025-01-08,2.0011301040649414,2.008270025253296,1.9869500398635864,2.0011301040649414,0
2025-01-09,1.9896800518035889,1.9931299686431885,1.979699969291687,1.9896800518035889,0
2025-01-10,1.986930012702942,1.9909600019454956,1.9822499752044678,1.986930012702942,0
2025-01-13,1.982740044593811,1.9831500053405762,1.9694900512695312,1.982740044593811,0
2025-01-14,1.9754999876022339,1.9755500555038452,1.9661099910736084,1.9754999876022339,0
2025-01-15,1.9720699787139893,1.9737800359725952,1.9633300304412842,1.9720699787139893,0
2025-01-16,1.9633599519729614,1.9710500240325928,1.9615299701690674,1.9633599519729614,0
2025-01-17,1.970080018043518,1.9729900360107422,1.9603300094604492,1.970080018043518,0
2025-01-20,1.964400053024292,1.967769980430603,1.9594000577926636,1.964400053024292,0
2025-01-21,1.9631099700927734,1.972040057182312,1.9622399806976318,1.9631099700927734,0
2025-01-22,1.9697200059890747,1.9710500240325928,1.9631500244140625,1.9697200059890747,0
2025-01-23,1.96288001537323,1.966879963874817,1.9605900049209595,1.96288001537323,0
2025-01-24,1.9658700227737427,1.9771699905395508,1.9598900079727173,1.9658700227737427,0
2025-01-27,1.9796199798583984,1.9891999959945679,1.977329969406128,1.9796199798583984,0
2025-01-28,1.9891999959945679,1.992050051689148,1.9863500595092773,1.9891999959945679,0
2025-01-29,1.9891599416732788,1.9984899759292603,1.9892699718475342,1.9891599416732788,0
2025-01-30,1.995959997177124,2.0013999938964844,1.9950000047683716,1.995959997177124,0
2025-01-31,1.9987499713897705,2.000580072402954,1.9899499416351318,1.9987499713897705,0
2025-02-03,2.000190019607544,2.014090061187744,2.0002899169921875,2.000190019607544,0
2025-02-04,1.9992899894714355,2.0063400268554688,1.9939199686050415,1.9992899894714355,0
2025-02-05,1.995859980583191,1.99822998046875,1.9877350330352783,1.995859980583191,0
2025-02-06,1.9893300533294678,1.9946399927139282,1.9737499952316284,1.9893300533294678,0
2025-02-07,1.9795700311660767,1.983139991760254,1.9750299453735352,1.9795700311660767,0
2025-02-10,1.9796799421310425,1.9801199436187744,1.969599962234497,1.9796799421310425,0
2025-02-11,1.970900058746338,1.9751499891281128,1.9637000560760498,1.970900058746338,0
2025-02-12,1.9769400358200073,1.9851800203323364,1.9743800163269043,1.9769400358200073,0
2025-02-13,1.981760025024414,1.9943699836730957,1.9814300537109375,1.981760025024414,0
2025-02-14,1.9887499809265137,1.989740014076233,1.9817999601364136,1.9887499809265137,0
2025-02-17,1.9796099662780762,1.9813400506973267,1.9759000539779663,1.9796099662780762,0
2025-02-18,1.9854999780654907,1.9884899854660034,1.9794600009918213,1.9854999780654907,0
2025-02-19,1.9871799945831299,1.9879599809646606,1.9799699783325195,1.9871799945831299,0
2025-02-20,1.984279990196228,1.9876099824905396,1.9747300148010254,1.984279990196228,0
2025-02-21,1.978600025177002,1.9842100143432617,1.9777400493621826,1.978600025177002,0
2025-02-24,1.9856699705123901,1.9907100200653076,1.9833199977874756,1.9856699705123901,0
2025-02-25,1.9906799793243408,2.0025200843811035,1.9875500202178955,1.9906799793243408,0
2025-02-26,1.9950000047683716,2.0101399421691895,1.9948400259017944,1.9950000047683716,0
2025-02-27,2.0092999935150146,2.0204999446868896,2.0070199966430664,2.0092999935150146,0
2025-02-28,2.021440029144287,2.030819892883301,2.0207600593566895,2.021440029144287,0
2025-03-03,2.0259900093078613,2.0376200675964355,2.023900032043457,2.0259900093078613,0
2025-03-04,2.0429999828338623,2.0504798889160156,2.041300058364868,2.0429999828338623,0
2025-03-05,2.040800094604492,2.0478100776672363,2.0351901054382324,2.040800094604492,0
2025-03-06,2.033780097961426,2.0384700298309326,2.028820037841797,2.033780097961426,0
2025-03-07,2.034709930419922,2.0538599491119385,2.033400058746338,2.034709930419922,0
2025-03-10,2.051379919052124,2.0524001121520996,2.0386600494384766,2.051379919052124,0
2025-03-11,2.0502700805664062,2.062580108642578,2.049880027770996,2.0502700805664062,0
2025-03-12,2.0561299324035645,2.0623199939727783,2.0537800788879395,2.0561299324035645,0
2025-03-13,2.0487000942230225,2.061929941177368,2.046999931335449,2.0487000942230225,0
2025-03-14,2.060699939727783,2.062069892883301,2.042840003967285,2.060699939727783,0
2025-03-17,2.043800115585327,2.0454699993133545,2.0368499755859375,2.043800115585327,0
2025-03-18,2.0345799922943115,2.044300079345703,2.0327000617980957,2.0345799922943115,0
2025-03-19,2.0435900688171387,2.0508499145507812,2.041100025177002,2.0435900688171387,0
2025-03-20,2.044290065765381,2.064389944076538,2.044450044631958,2.044290065765381,0
2025-03-21,2.0569698810577393,2.062649965286255,2.0537800788879395,2.0569698810577393,0
2025-03-24,2.0552399158477783,2.0602900981903076,2.0540499687194824,2.0552399158477783,0
2025-03-25,2.055910110473633,2.056570053100586,2.048150062561035,2.055910110473633,0
2025-03-26,2.0524399280548096,2.057610034942627,2.038980007171631,2.0524399280548096,0
2025-03-27,2.0482099056243896,2.05757999420166,2.0453898906707764,2.0482099056243896,0
2025-03-28,2.055219888687134,2.0608301162719727,2.051419973373413,2.055219888687134,0
2025-03-31,2.0592100620269775,2.0771400928497314,2.058000087738037,2.0592100620269775,0
2025-04-01,2.0703001022338867,2.073280096054077,2.057610034942627,2.0703001022338867,0
2025-04-02,2.054569959640503,2.0597100257873535,2.0477800369262695,2.054569959640503,0
2025-04-03,2.0822999477386475,2.084630012512207,2.0620899200439453,2.0822999477386475,0
2025-04-04,2.0689799785614014,2.149399995803833,2.0678598880767822,2.0697100162506104,0
2025-04-07,2.1559898853302,2.1631898880004883,2.099169969558716,2.1559898853302,0
2025-04-08,2.1229898929595947,2.1321299076080322,2.1011600494384766,2.1229898929595947,0
2025-04-09,2.14736008644104,2.157560110092163,2.1076200008392334,2.14736008644104,0
2025-04-10,2.0908799171447754,2.0972800254821777,2.07207989692688,2.0908799171447754,0
2025-04-11,2.0872700214385986,2.111649990081787,2.0789899826049805,2.0872700214385986,0
2025-04-14,2.0764200687408447,2.0917301177978516,2.0743300914764404,2.0764200687408447,0
2025-04-15,2.0844600200653076,2.0862600803375244,2.0716700553894043,2.0844600200653076,0
2025-04-16,2.0874500274658203,2.0931100845336914,2.071079969406128,2.0874500274658203,0
2025-04-17,2.0774500370025635,2.087970018386841,2.0748000144958496,2.0774500370025635,0
2025-04-22,2.08309006690979,2.096220016479492,2.0820000171661377,2.08309006690979,0
2025-04-23,2.0815699100494385,2.0834100246429443,2.069200038909912,2.0815699100494385,0
2025-04-24,2.0838100910186768,2.090859889984131,2.0789999961853027,2.0838100910186768,0
2025-04-25,2.081860065460205,2.0883100032806396,2.070859909057617,2.081860065460205,0
2025-04-28,2.0826199054718018,2.090100049972534,2.0786900520324707,2.0826199054718018,0
2025-04-29,2.0898399353027344,2.1027300357818604,2.08420991897583,2.0898399353027344,0
2025-04-30,2.1002399921417236,2.1006999015808105,2.0840299129486084,2.1002399921417236,0
2025-05-01,2.0774600505828857,2.088870048522949,2.071929931640625,2.0774600505828857,0
2025-05-02,2.0801498889923096,2.0808799266815186,2.0585598945617676,2.0801498889923096,0
2025-05-05,2.058929920196533,2.061189889907837,2.0481700897216797,2.058929920196533,0
2025-05-06,2.057080030441284,2.0713698863983154,2.0552399158477783,2.057080030441284,0
2025-05-07,2.0525999069213867,2.06820011138916,2.0518300533294678,2.0525999069213867,0
2025-05-08,2.0665700435638428,2.078389883041382,2.0622100830078125,2.0665700435638428,0
2025-05-09,2.0702099800109863,2.0755999088287354,2.064889907836914,2.0702099800109863,0
2025-05-12,2.0694499015808105,2.0734100341796875,2.05433988571167,2.0694499015808105,0
2025-05-13,2.067960023880005,2.0710999965667725,2.051100015640259,2.067960023880005,0
2025-05-14,2.055310010910034,2.0642900466918945,2.051800012588501,2.055310010910034,0
2025-05-15,2.063889980316162,2.077810049057007,2.0574300289154053,2.063889980316162,0
2025-05-16,2.0769898891448975,2.081160068511963,2.0691399574279785,2.0769898891448975,0
2025-05-19,2.0758299827575684,2.0810999870300293,2.0678799152374268,2.0758299827575684,0
2025-05-20,2.069380044937134,2.0896499156951904,2.068619966506958,2.069380044937134,0
2025-05-21,2.0850400924682617,2.086090087890625,2.0785000324249268,2.0850400924682617,0
2025-05-22,2.0857698917388916,2.09443998336792,2.079619884490967,2.0857698917388916,0
2025-05-23,2.093519926071167,2.0965700149536133,2.083470106124878,2.093519926071167,0
2025-05-26,2.081860065460205,2.0883700847625732,2.0784800052642822,2.081860065460205,0
2025-05-27,2.092910051345825,2.1032700538635254,2.0911600589752197,2.092910051345825,0
2025-05-28,2.0957999229431152,2.1005899906158447,2.0919599533081055,2.0957999229431152,0
2025-05-29,2.090290069580078,2.096640110015869,2.087820053100586,2.090290069580078,0
2025-05-30,2.0943000316619873,2.101720094680786,2.092329978942871,2.0943000316619873,0
2025-06-02,2.0900299549102783,2.092400074005127,2.0850000381469727,2.0900299549102783,0
2025-06-03,2.0859999656677246,2.0964300632476807,2.085520029067993,2.0859999656677246,0
2025-06-04,2.092519998550415,2.095370054244995,2.083470106124878,2.092519998550415,0
2025-06-05,2.087820053100586,2.0883500576019287,2.081049919128418,2.087820053100586,0
2025-06-06,2.0859200954437256,2.0893499851226807,2.081890106201172,2.0859200954437256,0
2025-06-09,2.0825700759887695,2.083009958267212,2.0767900943756104,2.0825700759887695,0
2025-06-10,2.079669952392578,2.0811500549316406,2.0694499015808105,2.079669952392578,0
2025-06-11,2.0693700313568115,2.079210042953491,2.067080020904541,2.0693700313568115,0
2025-06-12,2.084009885787964,2.0941998958587646,2.080859899520874,2.084009885787964,0
2025-06-13,2.087209939956665,2.0990800857543945,2.0853700637817383,2.087209939956665,0
2025-06-16,2.0728049278259277,2.0927000045776367,2.0781800746917725,2.0728049278259277,0
2025-06-17,2.084089994430542,2.0847299098968506,2.0716300010681152,2.084089994430542,0
2025-06-18,2.0722599029541016,2.0731000900268555,2.063800096511841,2.0722599029541016,0
2025-06-19,2.061530113220215,2.083209991455078,2.0609700679779053,2.061530113220215,0
2025-06-20,2.077620029449463,2.0865299701690674,2.0763700008392334,2.077620029449463,0
2025-06-23,2.084009885787964,2.1006100177764893,2.0839200019836426,2.084009885787964,0
2025-06-24,2.090830087661743,2.095319986343384,2.085779905319214,2.090830087661743,0
2025-06-25,2.0963099002838135,2.098949909210205,2.0927000045776367,2.0963099002838135,0
2025-06-26,2.0988800525665283,2.103369951248169,2.0957300662994385,2.0988800525665283,0
2025-06-27,2.096299886703491,2.1021199226379395,2.094480037689209,2.096299886703491,0
2025-06-30,2.0996999740600586,2.1002299785614014,2.08735990524292,2.0996999740600586,0
2025-07-01,2.087739944458008,2.0936899185180664,2.086289882659912,2.087739944458008,0
2025-07-02,2.0886900424957275,2.0919299125671387,2.070319890975952,2.0886900424957275,0
2025-07-03,2.073460102081299,2.080970048904419,2.0728800296783447,2.073460102081299,0
2025-07-04,2.0777900218963623,2.0852200984954834,2.0767300128936768,2.0777900218963623,0
2025-07-07,2.0835299491882324,2.0960500240325928,2.084089994430542,2.0835299491882324,0
2025-07-08,2.0938000679016113,2.093790054321289,2.074079990386963,2.0938000679016113,0
2025-07-09,2.082050085067749,2.0849499702453613,2.0755999088287354,2.082050085067749,0
2025-07-10,2.0796399116516113,2.0807600021362305,2.064539909362793,2.0796399116516113,0
2025-07-11,2.0592200756073,2.065609931945801,2.0492100715637207,2.0592200756073,0
2025-07-14,2.051500082015991,2.056529998779297,2.0492401123046875,2.051500082015991,0
2025-07-15,2.0516700744628906,2.0562798976898193,2.0443499088287354,2.0516700744628906,0
2025-07-16,2.0543930530548096,2.0597000122070312,2.050379991531372,2.0543930530548096,0
2025-07-17,2.055540084838867,2.074399948120117,2.0553998947143555,2.055540084838867,0
2025-07-18,2.0669798851013184,2.0670199394226074,2.0586700439453125,2.0669798851013184,0
2025-07-21,2.059969902038574,2.068039894104004,2.0594000816345215,2.059969902038574,0
2025-07-22,2.065999984741211,2.0722100734710693,2.061850070953369,2.065999984741211,0
2025-07-23,2.062809944152832,2.0634799003601074,2.0510499477386475,2.062809944152832,0
2025-07-24,2.0569798946380615,2.057539939880371,2.0453898906707764,2.0569798946380615,0
2025-07-25,2.0481700897216797,2.0534799098968506,2.0460000038146973,2.0481700897216797,0
2025-07-28,2.0448999404907227,2.0585200786590576,2.0422799587249756,2.0448999404907227,0
2025-07-29,2.048460006713867,2.0530500411987305,2.044800043106079,2.048460006713867,0
2025-07-30,2.0501201152801514,2.0622498989105225,2.0473239421844482,2.0501201152801514,0
2025-07-31,2.056220054626465,2.0581300258636475,2.0492899417877197,2.056220054626465,0
2025-08-01,2.054490089416504,2.055500030517578,2.0459699630737305,2.054490089416504,0
2025-08-04,2.0541601181030273,2.0556800365448,2.0469601154327393,2.0541601181030273,0
2025-08-05,2.053499937057495,2.058650016784668,2.052459955215454,2.053499937057495,0
2025-08-06,2.054460048675537,2.054539918899536,2.0460000038146973,2.054460048675537,0
2025-08-07,2.054879903793335,2.0664100646972656,2.0457699298858643,2.054879903793335,0
2025-08-08,2.0612099170684814,2.0632100105285645,2.0569698810577393,2.0612099170684814,0
2025-08-11,2.062609910964966,2.065700054168701,2.0594100952148438,2.062609910964966,0
2025-08-12,2.0622599124908447,2.0758800506591797,2.059000015258789,2.0622599124908447,0
2025-08-13,2.0678799152374268,2.073899984359741,2.064500093460083,2.0678799152374268,0
2025-08-14,2.073430061340332,2.0859999656677246,2.0682499408721924,2.073430061340332,0
2025-08-15,2.082289934158325,2.086280107498169,2.0790998935699463,2.082289934158325,0
2025-08-18,2.0816400051116943,2.0847699642181396,2.0782101154327393,2.0816400051116943,0
2025-08-19,2.0796899795532227,2.0896799564361572,2.0783700942993164,2.0796899795532227,0
2025-08-20,2.089319944381714,2.1002700328826904,2.0889101028442383,2.089319944381714,0
2025-08-21,2.092010021209717,2.097630023956299,2.088550090789795,2.092010021209717,0
2025-08-22,2.088099956512451,2.090100049972534,2.081399917602539,2.088099956512451,0
2025-08-25,2.083240032196045,2.0843698978424072,2.0751399993896484,2.083240032196045,0
2025-08-26,2.0754899978637695,2.0806000232696533,2.074620008468628,2.0754899978637695,0
2025-08-27,2.074769973754883,2.0783400535583496,2.071429967880249,2.074769973754883,0
2025-08-28,2.073620080947876,2.0749900341033936,2.0671401023864746,2.073620080947876,0
2025-08-29,2.0680899620056152,2.068310022354126,2.0598299503326416,2.0680899620056152,0
2025-09-01,2.063390016555786,2.0692899227142334,2.0623700618743896,2.063390016555786,0
2025-09-02,2.0659799575805664,2.0695300102233887,2.0525100231170654,2.0659799575805664,0
2025-09-03,2.0528900623321533,2.0557498931884766,2.048719882965088,2.0528900623321533,0
2025-09-04,2.053539991378784,2.064840078353882,2.0521600246429443,2.053539991378784,0
2025-09-05,2.0611300468444824,2.0630300045013428,2.0546600818634033,2.0611300468444824,0
2025-09-08,2.058379888534546,2.059390068054199,2.0513598918914795,2.058379888534546,0
2025-09-09,2.054194927215576,2.0569698810577393,2.0505900382995605,2.054194927215576,0
2025-09-10,2.053189992904663,2.053570032119751,2.0429699420928955,2.053189992904663,0
2025-09-11,2.044569969177246,2.0482399463653564,2.0374300479888916,2.044569969177246,0
2025-09-12,2.0365400314331055,2.0424299240112305,2.0339999198913574,2.0365400314331055,0
2025-09-15,2.038209915161133,2.044650077819824,2.0353500843048096,2.038209915161133,0
2025-09-16,2.038170099258423,2.048799991607666,2.0380001068115234,2.038170099258423,0
2025-09-17,2.041100025177002,2.0498900413513184,2.0411500930786133,2.041100025177002,0
2025-09-18,2.048569917678833,2.0549700260162354,2.045880079269409,2.048569917678833,0
2025-09-19,2.0481300354003906,2.052759885787964,2.042370080947876,2.0481300354003906,0
2025-09-22,2.0432400703430176,2.0515799522399902,2.0404200553894043,2.0432400703430176,0
2025-09-23,2.0472500324249268,2.0522398948669434,2.0436298847198486,2.0472500324249268,0
2025-09-24,2.049420118331909,2.0503599643707275,2.035949945449829,2.049420118331909,0
2025-09-25,2.0422298908233643,2.043070077896118,2.037450075149536,2.0422298908233643,0
2025-09-26,2.039949893951416,2.0489299297332764,2.0396499633789062,2.039949893951416,0
2025-09-29,2.0461599826812744,2.0487799644470215,2.0396900177001953,2.0461599826812744,0
2025-09-30,2.042249917984009,2.042720079421997,2.029129981994629,2.042249917984009,0
2025-10-01,2.0333399772644043,2.044219970703125,2.0329198837280273,2.0333399772644043,0
2025-10-02,2.037400007247925,2.0409300327301025,2.0351901054382324,2.037400007247925,0
2025-10-03,2.0378201007843018,2.040450096130371,2.0350000858306885,2.0378201007843018,0
