Ticker,XLP,XLP,XLP,XLP,XLP,XLC,XLC,XLC,XLC,XLC,XLE,XLE,XLE,XLE,XLE,XLF,XLF,XLF,XLF,XLF,XLRE,XLRE,XLRE,XLRE,XLRE,XLV,XLV,XLV,XLV,XLV,XLY,XLY,XLY,XLY,XLY,XLB,XLB,XLB,XLB,XLB,XLU,XLU,XLU,XLU,XLU,XLK,XLK,XLK,XLK,XLK,XLI,XLI,XLI,XLI,XLI
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-30,68.2281498220733,68.4708237629089,68.06948141191752,68.25614929199219,9679300,65.79131317138672,65.9663346591185,65.45097382876281,65.79131317138672,4556800,40.89756650678314,40.989655996987956,40.73640814243027,40.915985107421875,27890200,33.22529461735735,33.388822095582746,33.12909874531536,33.196434020996094,33799900,34.11105956776426,34.294403779161264,34.033139414445515,34.18439865112305,3051300,129.71927867309887,130.11251622801313,129.19176666465503,129.30686950683594,7892700,82.85741586732338,83.68040934371814,82.65166936694858,83.36688232421875,7289000,39.37262490641264,39.53441906904546,39.3060048484229,39.46303939819336,7597400,29.470167569939452,29.66462815314704,29.32200662095715,29.43312644958496,22480800,85.26984817309098,85.98727197127522,84.9750148318266,85.89881896972656,12266600,104.32522557476214,105.0184176137144,104.24820260480863,104.67182159423828,7849600
2023-08-31,68.00415395698971,68.24682792285914,67.9014844760805,67.91082000732422,7731300,65.86908583900605,66.33583197597014,65.80588611968956,65.85936737060547,4070400,41.067939647039836,41.137005014453536,40.648924348787716,40.9436149597168,29617400,33.29263326851109,33.30225102194176,33.03290989191087,33.071388244628906,27999700,34.16606523280898,34.22106954750552,33.90021629060921,33.936885833740234,4084700,129.32604577189176,129.3931903184816,127.73392388359461,127.76271057128906,7540200,83.42077189611372,84.08210583034266,83.30320673439894,83.62652587890625,7872600,39.52965893663045,39.62958902230163,39.40117843520202,39.44400405883789,6560000,29.548875170085736,29.576656008347847,29.14143170666328,29.150691986083984,27542200,86.0953841568379,86.64573177497088,86.00202000777807,86.3165054321289,11963400,104.84511643972782,105.08580770458242,104.18080619822848,104.20006561279297,5593400
2023-09-01,68.13479968450221,68.17213467582623,67.1081123463173,67.33211517333984,8346400,66.07327207016178,66.07327207016178,65.07463657798817,65.24674987792969,4034600,41.39486279628571,41.82768766404997,41.38565173844583,41.78164291381836,35764200,33.27339473043742,33.475400581835665,33.244537800094164,33.36958694458008,41075700,34.14773180678084,34.198151556322685,33.8085472619541,33.91855239868164,3927600,128.75058667211908,128.75058667211908,127.77229299576713,128.1079864501953,10183900,84.10169575391755,84.31724184569782,82.63207146439284,83.11705017089844,10618400,39.81993085080329,39.99124059456723,39.73427597892132,39.88655090332031,11825400,29.303485878227356,29.405345426131987,28.775662279988868,29.002532958984375,28775400,86.85701429576551,86.97003798974912,86.13959801025804,86.58184051513672,9244600,104.92213833476757,105.07617692313629,104.31559165253326,104.74884033203125,7034200
2023-09-05,67.21080457377185,67.4628069494749,66.75345611572266,66.75345611572266,8634200,65.17869717273136,65.62113230773708,65.17869717273136,65.2370376586914,4403700,42.016471916518604,42.43088165719712,41.97503269894522,42.00265884399414,48737400,33.33111881639596,33.46578941048265,33.02329926719823,33.03291702270508,38612300,33.863548825512474,33.91396857616161,33.57845237722411,33.579368591308594,5000000,128.17511907472377,128.2710356736826,126.78441619873047,126.78441619873047,11042600,82.97008814750285,83.37178905045768,82.4900129615655,83.17583465576172,9426200,39.82469113495012,39.85800116177043,39.14896774291992,39.14896774291992,12926400,28.984012440364737,29.002533000453084,28.400628927324327,28.55805015563965,37650600,86.3656416530064,87.16168876257947,86.08555669621015,86.89142608642578,10060400,104.56590294164668,104.59478471520987,102.94845751428514,102.98696899414062,8452200
2023-09-06,66.67879486083984,66.82812775948709,66.4641203629371,66.67879486083984,9050100,65.23703602849824,65.3828946584318,64.66819404856766,65.0328369140625,5208200,41.91978326722585,42.24670558095297,41.712576608898885,42.02108383178711,40324200,32.946336590127444,33.081007159872556,32.773187666312936,33.013671875,35672800,33.570202394488675,33.66279248012966,33.23101781252788,33.515201568603516,3974900,126.63097762417506,126.75566629764829,125.4800514096263,126.09387969970703,12840000,82.73983136313682,82.86720356525642,81.83846373609495,82.43611145019531,11155000,39.01097131498625,39.24414150070448,38.75876267922665,39.06331253051758,9306200,28.599723486881672,28.65528340666785,28.437671218696483,28.622873306274414,38940200,86.5523636078853,86.7685737329501,85.44183864487124,85.9725341796875,18143200,102.68853703380651,103.31432852095415,101.96646315296044,102.54412078857422,8586600
2023-09-07,66.80012074883149,67.08012969347158,66.56678233527249,66.83745574951172,10149000,64.75085016779786,65.4315213498976,64.43968853042271,64.9161605834961,4850300,42.1039656578899,42.32037986094432,41.90597005860496,41.97964096069336,30729200,32.879005021979154,33.0713931445764,32.8309089087044,32.927101135253906,47632600,33.487696022979605,33.92313902297181,33.44186083798054,33.79021453857422,3861000,126.47750386309706,127.20643494391196,126.38160189207674,126.65973663330078,11055700,81.56414082845052,82.76433239671299,81.35349828693326,82.6663589477539,10439400,38.90629144664147,39.044291200121165,38.59698190474017,38.88725662231445,8874400,28.868259770271493,29.22940360436885,28.79417930080342,28.997901916503906,33748600,84.37554241983415,84.91606027291022,84.0659681280864,84.72933197021484,12513600,102.15900449819281,102.65001675179347,101.57171720445656,102.20714569091797,7561200
2023-09-08,66.86544881870836,66.93078328341343,66.66010989508598,66.92144775390625,8323000,64.93558213868273,65.41204660577179,64.93558213868273,65.11061096191406,3645200,42.17763147158147,42.6887362473077,42.15461085438899,42.38483810424805,34739000,32.955952190437095,33.061765822464814,32.8309030521294,32.99443054199219,39720800,33.854381778456904,33.858966345688806,33.515197240299926,33.57019805908203,4369000,126.39118769873298,127.04338842184004,126.36241564394494,126.65973663330078,8716900,82.55368985519573,83.22971188543985,82.43611723150782,82.6663589477539,5709400,38.8111031380221,39.091862156065176,38.806347156569984,38.92531204223633,6986400,29.048831192650354,29.303482683980196,28.956230168652876,29.252552032470703,32521400,84.72442506765536,85.45167125980221,84.6851134494414,84.90623474121094,8584800,102.24565234800885,102.3708165140499,101.48507437049193,101.6968765258789,6828700
2023-09-11,67.01479655247313,67.55613627077162,67.01479655247313,67.50013732910156,8450700,65.41206416472178,66.22400879785837,65.41206416472178,66.09273529052734,5761100,42.693346936939946,42.82227365036812,41.65732418733427,41.82769012451172,44095000,33.148345947265625,33.321494889375394,33.06177147621074,33.148345947265625,28965100,33.60687008211788,33.6893748133776,33.41436020817868,33.58853530883789,3336700,126.6021735253758,127.78187149911346,126.58298728012316,127.53250885009766,7179000,83.89595092703662,85.02266439983546,83.85676004821192,84.89039611816406,10648600,39.177520409864975,39.367864969509895,39.01572626348461,39.09186553955078,8070600,29.220144141602567,29.525726307476518,29.210883861883023,29.372934341430664,27023600,85.65315119020492,85.7317744364535,84.6015896398877,85.34849548339844,8272800,101.94718562158404,102.14936539085873,101.16734831933678,101.72575378417969,6308000
2023-09-12,67.53746452477338,67.55612846286515,66.86544881870836,66.92144775390625,13300200,65.94687469949547,65.9954967137052,65.34399584921277,65.40234375,8751200,42.278931856698804,42.85910550769029,42.2006554351731,42.81306076049805,53599400,33.13872416283858,33.610071149434496,33.10024580938241,33.36958694458008,48615200,33.52436535085816,33.63437049353764,33.299770497929096,33.58853530883789,3225000,127.14886284708288,127.70513220708825,126.45830441453319,127.36945343017578,6941700,84.58667162871532,85.15492812894965,84.12129211425781,84.12129211425781,9908200,38.963383759338285,39.18227874539673,38.91579852419875,39.0014533996582,8421400,29.368300867537204,29.493311976473446,29.1738385537861,29.409971237182617,22094800,84.63596438997348,84.93570886448016,83.64827796683475,83.80060577392578,12243000,101.20587046041362,101.92794428901023,101.09996571126094,101.35990905761719,8099500
2023-09-13,67.0334589667483,67.29479684982391,66.89345449483686,67.12679290771484,7863700,65.48984246756729,65.76210789240334,65.12034045081501,65.61625671386719,4536000,42.85450121512829,42.94198869640926,42.269725531643196,42.49074172973633,36315400,33.523496688906995,33.561975042363166,33.244537800094164,33.36958694458008,31994900,33.606874701765854,33.606874701765854,33.15768143716056,33.24935531616211,4274000,127.06254896565775,127.89698238627398,127.02419110755517,127.38865661621094,6430300,84.38581289209812,85.02755502619257,84.106588200834,84.78751373291016,7984800,38.982424191740535,39.06331946617619,38.663599076832064,38.773048400878906,9171000,29.423863830712705,29.896127480387158,29.423863830712705,29.761856079101562,30120800,83.76621752462162,84.46398179195708,83.53035534220825,84.01190948486328,10008800,101.2251125467078,101.55245646961593,100.22383605503893,100.68596649169922,10646100
2023-09-14,67.31345217660648,67.85479175604806,67.2854455920319,67.8081283569336,9356000,66.02466911665846,66.61782209978574,65.69892238308496,66.53030395507812,5912400,42.93277748885301,43.13998412595387,42.803850788251125,42.988033294677734,37099800,33.600457079880464,33.72550990757532,33.436925894510544,33.67741012573242,65685500,33.52436644021391,33.918555336041464,33.506031666338146,33.85438537597656,3686900,128.1079958788347,128.18471160024134,127.40783686633257,127.79148864746094,6433300,85.06673948466882,85.84074241511378,84.6699421698288,85.62030029296875,9777000,39.17752626424627,39.40118088296121,39.03476691554961,39.320281982421875,8669000,29.947060257930534,30.21560307955008,29.905388114779267,30.19708251953125,26201000,84.52786693141562,84.83252257298126,83.9971713797722,84.62123107910156,9473200,101.30213454206498,101.69686437276202,101.08069535998075,101.6776123046875,10123900
2023-09-15,67.6681293996085,67.91080330579634,67.19211711618064,67.24812316894531,10891600,66.51087304851666,66.57407277942438,65.51904010756377,65.64545440673828,7611000,42.592042473694924,43.01105776696823,42.36642074584961,42.36642074584961,49612800,33.456161240513254,33.70626686725015,33.43692206387982,33.5042610168457,51800200,33.72603988647461,33.85437978541091,33.602281057500335,33.72603988647461,4755300,127.48456053971141,128.0888029165518,126.69810004055849,126.78441619873047,9611900,85.22839004060356,85.34596264829179,83.96451253880755,84.15556335449219,11981600,39.21084023682582,39.38215002027554,38.82063542575066,38.88249588012695,13975600,30.14614975821789,30.377651443639664,30.03502993829735,30.067440032958984,34802000,84.31658282941305,84.34115353018373,82.77363729487121,82.99475860595703,13116800,101.29251181387477,101.7161307938397,100.8014995730349,101.09033203125,11446100
2023-09-18,67.4689507950826,67.49714001622837,66.94272571336309,67.2246322631836,6841200,65.54600771590887,65.93106057005973,65.51773897293697,65.69223022460938,3755400,42.804295030525815,42.92953714897839,42.41002123400363,42.725440979003906,33746600,33.46078531383221,33.64436900029319,33.354498663706956,33.5960578918457,32458700,33.726966419488065,33.73343457662974,33.35735441863705,33.431278228759766,3812000,126.98666270642431,127.11186281356433,126.11029134614068,126.59181213378906,6559400,83.91757312020566,84.01572083089532,83.12747169363985,83.24034118652344,7442400,38.83563061308466,38.921698395120934,38.601336402883355,38.72087478637695,7366600,30.087042578537975,30.143054489757887,29.834994319638227,30.04503631591797,19135000,82.75345067376747,83.66937727874647,82.72882749612967,83.39361572265625,9943800,101.0864637718476,101.78247962271018,100.87379144239105,101.20246887207031,6446700
2023-09-19,67.11188291508743,67.18705896740312,66.7266181930397,67.06490325927734,7733500,65.53625828056548,65.93105380753278,65.19506998286464,65.740966796875,3366200,43.04549531539366,43.105794841029414,42.07604215780324,42.32652282714844,36264400,33.62503220069381,33.692668466329025,33.344822708262186,33.557395935058594,36112900,33.43127817795664,33.53292165428027,33.163309653990936,33.255714416503906,3937100,126.3799407961793,126.96739674018407,125.85026499505236,126.69774627685547,6252400,82.80848225966716,82.98515111817905,82.06254624726257,82.82320404052734,8324000,38.696962282588764,38.86909783167997,38.35269118440634,38.687400817871094,8168200,30.021696083462064,30.129051352628707,29.87233455313876,29.881668090820312,24889000,83.03907615644896,83.5610545437169,82.58603816912319,83.34930419921875,8236600,100.95113409987965,101.11546913674437,100.05211480229879,100.77713012695312,7360600
2023-09-20,67.25283961321327,67.58172589720522,66.93335212853061,67.13068389892578,10841700,65.87743926936196,65.97491845295846,64.8441390991211,64.8441390991211,4766100,42.11779644631433,42.59556381931376,41.90442124270831,41.932254791259766,35930400,33.67335026183563,33.779636897232024,33.31584368578476,33.32550811767578,31618000,33.4959601870873,33.7038647369167,33.292673231782956,33.320396423339844,3873400,127.25629291256777,127.61261353634947,126.68810200036293,126.70736694335938,6350700,83.09311003874703,83.56912673366148,81.99383638602107,81.99874114990234,8857400,38.83563912857528,38.93126839713001,38.25707366336684,38.28097915649414,9299400,30.003029045091207,30.22240459804355,29.82099476946271,29.909679412841797,18736000,83.57581891272379,83.68415488992044,82.0049547573116,82.0394287109375,10760400,101.3571468027988,101.82115988265176,100.32279184118174,100.38079071044922,8286700
2023-09-21,67.07428356056705,67.14945960018605,66.2567674295511,66.26615905761719,11869900,64.31775193895925,64.70766868497707,64.0447998046875,64.0447998046875,6303400,42.2198406951413,42.31725280601132,41.287499989730094,41.357078552246094,43446200,33.20955704334293,33.20955704334293,32.774749755859375,32.774749755859375,48103300,33.117105538742344,33.13558648929376,32.1468785465189,32.16535949707031,5749900,126.46662261030836,126.67847823072624,125.54209626234484,125.5998764038086,7979500,80.96326666022036,81.0074394877947,79.74621877196273,79.76094055175781,12236000,38.02276685863798,38.037114528785146,37.496798708587626,37.51114273071289,13559600,29.886336363412358,29.942348272162285,29.58294653673468,29.596948623657227,25628600,81.1776619095989,81.75380817758176,80.74923967396658,80.78863525390625,14741200,100.01344579667789,100.05211416544178,98.69875075965406,98.73741912841797,8931200
2023-09-22,66.2849688623121,66.45411139802133,65.87150773742665,65.90909576416016,12243000,64.3664789747301,64.75640310438824,63.96681213378906,63.96681213378906,5348500,41.667860034426425,41.94617075390706,41.389549314945796,41.42665481567383,42067400,32.82307147361572,32.85205740360098,32.523536682128906,32.523536682128906,41688300,32.15611771858829,32.36771984683475,31.888149219087158,31.943592071533203,8497400,125.43616141196857,126.08139748464072,125.1954010253813,125.33985137939453,7790300,80.24679167311838,80.41364352355542,78.90704964057679,78.97575378417969,14209400,37.61155772010963,37.79803730149358,37.405951560119405,37.47289276123047,12035200,29.46626236952573,29.73697951564699,29.344904995326765,29.540943145751953,24595400,81.14320418350488,81.70457816049593,80.77880063165662,80.96100616455078,12537800,98.55374446620574,99.02742644370345,98.3507410652369,98.39907836914062,10971200
2023-09-25,65.70235304089621,65.84330632276209,65.37346682933031,65.67416381835938,9137600,63.7231205713676,64.12278747558594,63.49891174423144,64.12278747558594,4129700,41.31533504517213,42.011113677484836,41.31533504517213,41.94617462158203,35073800,32.4558892912536,32.62014775287732,32.34960266977927,32.600826263427734,40141700,31.78651502298402,31.906635937676665,31.652530749013067,31.888154983520508,5017200,125.21465405151508,126.0621205391343,124.8679585400379,126.02360534667969,6826300,78.65185814907119,79.62843782998277,78.45555526955413,79.46158599853516,9486800,37.329451521394994,37.788478541050296,37.30554238211215,37.769351959228516,8245600,29.36823730630912,29.522267382087378,29.190871606390317,29.498929977416992,24729800,80.75418211401642,81.34510088253035,80.54736092073352,81.22199249267578,10577400,97.97373270551911,98.93075083619779,97.94473327356475,98.89208984375,7355500
2023-09-26,65.39226261755653,65.58020273185156,65.11976199789778,65.18553924560547,11541000,63.498915261662425,63.64513777118272,63.225970543723626,63.41118621826172,5199600,41.58436869762433,41.955448497219905,41.51942964422228,41.70497131347656,33460000,32.3592751849712,32.504208507454834,32.1080515285576,32.1660270690918,46165400,31.647910842877014,31.756946009162476,31.21823833569378,31.32450294494629,7143100,125.44576618011847,125.85024180056558,124.85831034438314,124.95462036132812,8200700,78.74019511920528,79.22603636061066,77.84212903016552,78.0138931274414,11667000,37.53983771466959,37.74066133807628,37.119060239315864,37.2242546081543,10951800,29.377573818868083,29.410246542841165,28.5374147528618,28.616764068603516,46833400,80.69016725038063,80.73448446952665,79.48370647422891,79.75946807861328,14926000,98.25406825614229,98.56340780795269,97.26805073950808,97.38404846191406,11490500
2023-09-27,65.09156838876208,65.29829893874029,64.31164018091157,64.6499252319336,14182700,63.62563635971013,63.907356951946824,62.68982272717181,63.576900482177734,6537600,42.22447974948105,42.86459827095634,42.038938097764834,42.743995666503906,46289400,32.25299032576767,32.25299032576767,31.837508143648773,32.11771774291992,49360900,31.453857012350305,31.58322013413006,30.916996532083626,31.047283172607422,9007100,125.1857730559961,125.3109584616809,123.41376548288727,124.32866668701172,9888600,78.21999868729885,78.47518868456996,76.9195248815513,77.71453094482422,12485000,37.41073696372696,37.4633341520203,36.99952457235488,37.21947479248047,11032000,28.56075369840965,28.630767699572626,27.991313492368807,28.065994262695312,52042200,80.14356518518518,80.30114753755547,79.0897576240144,79.88257598876953,11665200,97.97374184171473,98.4184170487011,97.3357321535126,98.10907745361328,12676700
2023-09-28,64.74387900798294,65.01638675502637,64.57473651565188,64.84724426269531,12094400,63.55739288632433,64.6101858910354,63.5476501742475,64.27875518798828,4803100,42.558452399442515,43.0408592600294,42.46104383224408,42.79037857055664,48462800,32.14670431138886,32.46556059360185,32.13703987762093,32.349613189697266,63638100,31.204373884536352,31.463100164606175,31.12121136238802,31.370698928833008,7431500,124.54051717370686,125.2820484492221,124.54051717370686,124.92572784423828,9129000,77.42990429008442,78.80889936994645,77.233608882802,78.58316040039062,10291800,37.28641821680791,37.75500668788621,37.28641821680791,37.621124267578125,9398200,28.173346289782227,28.229356419474204,27.417203307085845,27.459211349487305,77189800,79.50338119067962,80.96098754898135,79.12913446338379,80.4488525390625,12829400,98.04141378657205,99.2111044103536,97.91574710600045,98.5247573852539,9804800
2023-09-29,65.05397233793803,65.15733041960176,64.31162515877219,64.6593017578125,11797500,64.70766275347424,64.9123712575243,63.72311339168835,63.91807174682617,6325900,42.72544666220187,42.89243381640896,41.7699118100604,41.92761993408203,48369200,32.504211912711085,32.55252302526687,31.97278230279419,32.050079345703125,52860500,31.851190792875396,31.915872358188196,31.315253794705395,31.481578826904297,7305700,125.19539877718721,125.31095905832262,123.78935167903356,123.98197174072266,12692700,79.72659939707285,80.03085952444812,78.56352627135777,79.00028991699219,13116600,37.9797337397123,37.98451629629548,37.458544512799726,37.5589599609375,11714400,27.69725949380823,27.921301823502237,27.356528339448786,27.505889892578125,45737800,81.24168134094772,81.99510403763001,80.44886306035492,80.72462463378906,15883800,99.12408413438293,99.21108242275047,97.67405365969957,98.00272369384766,11041900
2023-10-02,64.50897202371357,64.59353970199737,63.794813896192295,64.21766662597656,12642500,64.10329910817228,64.58582372835737,63.907359008859764,64.39573669433594,6891000,41.87195793526118,41.983285068170396,40.80973896866339,41.09268569946289,50599800,31.943791753553462,32.02108878528569,31.605606642759323,31.779529571533203,49350600,31.36145473880316,31.5185410597,30.719256672962366,30.90868377685547,8673300,123.58711358528768,123.84713889669595,122.36404680406017,123.80860900878906,16035100,78.52918315878493,79.70697065562868,78.33779250334307,79.06409454345703,14663600,37.41073371255507,37.46333089627747,36.8082628503166,37.061683654785156,22598800,27.347189687138407,27.347189687138407,25.914251237314787,26.22697639465332,111645400,80.76402395066482,81.82768222359316,80.64091556298163,81.59131622314453,13656200,97.72240102025602,97.99307961902579,96.60104775487483,97.04572296142578,11079200
2023-10-03,64.02972134093194,64.35860753066575,63.710233947813755,63.7572135925293,15396200,64.05454898963747,64.49321647807766,63.39655891275484,63.52815246582031,6603800,40.99527509829127,41.14370772929795,40.66130433271104,41.06485366821289,41466600,31.62493404730548,31.711895517811048,31.151480019142877,31.277088165283203,52921800,30.742365365104977,30.890209479917917,30.25263239570245,30.345033645629883,9197900,123.20189232987951,123.46191028711506,122.19069587384794,122.71073913574219,11971100,78.45556129754968,78.53898721968338,76.87045380063002,77.14036560058594,14613800,36.68394324143289,37.42986165886879,36.68394324143289,36.961273193359375,26358000,26.021603634230665,26.619049748798602,25.63886449451935,26.530366897583008,115236400,81.12842120111623,81.68487347481657,79.79392307583265,80.20757293701172,14838800,96.70739577250023,97.42274229016762,95.97271137921993,96.36905670166016,12055500
2023-10-04,63.91696461468653,64.311635256782,63.5504903656695,64.2646484375,15125900,63.47941154369598,64.26900254803697,63.294195900827056,64.13253021240234,6884900,40.45256507468346,40.52214363850205,39.385706738811855,39.77534103393555,59572400,31.286753371288825,31.528312608003127,31.122491173654353,31.508987426757812,40136000,30.548318951763715,30.705401773011047,30.14174501464065,30.668439865112305,9241000,122.81667344283674,123.40412930795544,122.23885004937888,123.23078155517578,10064300,77.51824288797863,78.83343859796322,77.4986088542294,78.66167449951172,15340600,37.34379182480489,37.458547656278775,36.894329964856276,37.39638900756836,17954000,26.665728614963992,26.71707197866563,26.086951306686476,26.502363204956055,58997200,80.2715936917386,81.4238939583014,80.2715936917386,81.20722198486328,15194200,96.34004384980291,96.85238685363139,95.61502849527484,96.67838287353516,11394500
2023-10-05,64.14249574049043,64.2176646179981,62.96789689539229,62.99608612060547,15757300,64.0643001042995,64.2202653152696,63.40143122400995,64.0447998046875,4678000,39.20480405894336,39.877392175467875,39.20480405894336,39.529502868652344,47037000,31.42202253471626,31.711892850049043,31.354386250668647,31.65391731262207,41407800,30.686918430561978,30.922546168974566,30.511354669030187,30.89020538330078,7857600,123.51006433988128,124.12641027199015,122.80704085775109,123.90491485595703,9609700,78.55372234737195,78.76473955059046,77.65074394125018,78.26908874511719,13922000,37.300757631522366,37.50158123716916,36.7174097453867,36.942142486572266,20474400,26.4323494434653,26.511696978721513,26.091618335748183,26.34833335876465,56290000,81.2022790163503,81.44849575989768,80.34052041393447,81.31554412841797,12023000,96.54303819415934,96.79437151661278,95.71168674238406,96.10802459716797,10336400
2023-10-06,62.72357921547805,62.86453251272012,61.24828333193373,62.64840316772461,28723400,63.61588692565286,65.34129150147626,63.52815045586666,65.22431945800781,7387200,39.52949799979319,40.12786795848408,39.084200166586335,39.76606369018555,51481000,31.51864568450252,32.1080507652675,31.412359039000485,31.924467086791992,54057800,30.640714425884894,31.205294596889857,30.326545317677983,31.010326385498047,10218500,123.55821686483006,125.59985996858092,123.49079691204598,125.20500946044922,10692400,77.44462761362982,79.1229780903474,77.01768097578297,78.81871795654297,15265000,36.84651573072966,37.54940211560976,36.712633304661544,37.29119873046875,16085800,26.02160406320897,26.78708235525087,25.564184151635878,26.721736907958984,68207400,80.75910325271084,83.1917262236509,80.52273724953287,82.83717346191406,16625600,95.74069592151608,97.98340980749053,95.40235689512205,97.4227294921875,13842700
2023-10-09,62.41347902097846,62.732973616946744,61.9718287328593,62.70478439331055,15662900,64.90262784000144,66.11236026167921,64.78564836588015,65.9261703491211,6979700,40.83292946716788,41.264312375179664,40.54070370583599,41.09268569946289,61489000,31.634594949815018,32.01142671797946,31.605605338947875,31.943790435791016,61396600,30.834761087559908,31.500061247396577,30.807041422527085,31.416898727416992,6258000,124.85832886088082,125.75396512778663,124.35755784406977,125.6384048461914,8047600,77.86667097234519,79.0591877082432,77.37102018230779,78.90214538574219,10496000,37.07602985992958,37.44898907698484,36.89433280875512,37.339012145996094,12974800,26.675063982614933,26.987789154052734,26.563041936103915,26.987789154052734,40487600,82.32996611712169,83.39362438446723,81.95079018114451,83.26558685302734,13139200,97.79972099357886,99.06608596544976,97.61605548066719,98.95008087158203,11059700
2023-10-10,63.22160620702843,63.6538577156755,63.024274464114484,63.34376907348633,18809600,66.01390555466553,66.70601736301481,65.94566938869261,66.30634307861328,7788400,41.12979226934243,41.417382037019586,40.89786606477109,41.143707275390625,41700600,32.040413315352616,32.37859473339197,32.03075256879478,32.17568588256836,44743400,31.389182482387604,31.79575288831832,31.232096138697024,31.52778434753418,4979700,125.59987034706087,126.8036722189981,125.16650461213288,126.23548126220703,8154900,79.02483009587688,80.521606937361,78.99048176872932,79.76585388183594,13458600,37.54939459875785,38.04667468747856,37.496797420757076,37.73587417602539,13709800,26.98778834720826,27.37052750883908,26.98778834720826,27.356525421142578,61414400,83.32467533363369,84.06332557913485,83.09323098892823,83.39361572265625,20402800,99.34643531393415,100.13911848314972,98.9500974169452,99.54944610595703,9658200
2023-10-11,63.62566470554401,63.73842876729282,62.62960725223285,62.91150665283203,18293200,66.56954761150013,67.13980861434678,66.52080430369392,66.91072845458984,7686800,40.72160537145551,40.76335039159721,40.14642934749742,40.61491775512695,47145400,32.27231381698278,32.39792195967703,31.982439799316076,32.2239990234375,35746400,31.786508822968553,32.174598209905575,31.731065971314308,32.16535949707031,5178300,126.38958938817237,126.59181990227984,125.1183673772431,125.67693328857422,9591800,80.08974428149952,80.47743780800774,79.34380827803997,80.05048370361328,7974400,37.88889511289727,38.04190413864458,37.5111532825786,37.82673645019531,9858800,27.5105524933024,27.823279421892167,27.314516152225444,27.799942016601562,53347400,83.64968369362357,84.20613600266323,83.38377288606436,84.16674041748047,10389200,99.81044181706552,100.1971181272396,99.36576664169834,100.1487808227539,7806500
2023-10-12,63.099453461398205,63.12764268753564,62.0094222561999,62.22555160522461,15185000,67.00822520987602,67.04721837891232,65.80921687005232,66.12115478515625,6276900,41.04630314029153,41.083412186381736,40.47112708154696,40.66130828857422,39986400,32.320622387809166,32.320622387809166,31.798853620043772,32.021087646484375,41991200,32.063718223688234,32.10991884078508,31.578602931968522,31.740306854248047,5970000,125.77322416848271,126.01398454040182,124.50200235122328,124.59831237792969,10927700,80.06520521995652,80.20752575034798,78.63714008103068,79.17695617675781,9181200,37.98929244586167,37.98929244586167,36.975609405154934,37.26250076293945,12126600,27.659913093139817,27.823278485737173,27.12314566739665,27.370525360107422,55086600,84.24059991557633,85.10728014446639,83.60535651189493,84.24552154541016,15405800,100.45812515345553,100.45812515345553,98.48608251588693,99.24010467529297,8102200
2023-10-13,62.33830634988639,62.864531506555565,62.225549449243445,62.770565032958984,15641000,66.11139993358982,66.40384496197828,65.03033801198059,65.38029479980469,8251500,41.324607619079,41.755990482214976,41.148344985345496,41.55653381347656,48511800,32.22399478698357,32.523529512439076,31.91479931562984,32.088722229003906,53213800,31.90663524552055,32.01752096805203,31.583227367007503,31.73107147216797,5688400,125.06055913166071,126.10064562650207,124.67534844239171,125.37836456298828,11383800,79.29474050188306,79.41742700331162,77.7979636868168,78.0138931274414,11327000,37.44898873131798,37.61156284762389,36.96127367844496,37.123844146728516,11269200,27.55256282416337,27.855954459737347,27.48255060247479,27.678586959838867,39568800,84.41296415341192,84.55577410072358,82.7485362333392,83.03907775878906,15183200,99.34643790215833,99.71378374944844,97.92541394764055,98.36042022705078,9598000
2023-10-16,63.13703826692121,63.61626942518914,62.873929277476314,63.41893768310547,16172800,65.86769287144506,66.53056176971499,65.7360918756425,66.4330825805664,6463500,41.82556746736565,41.960085079701194,41.435933174183596,41.83484649658203,38365200,32.330292109355824,32.5815158165701,32.262655808006286,32.426918029785156,45589300,31.925114546940566,32.15612116960277,31.592464446325977,32.05447769165039,7719300,125.87917553060595,127.0444476516436,125.77324036552537,126.3221664428711,10545000,78.43594438986462,79.53030601703757,78.2396414711446,79.27511596679688,11071400,37.40116443903828,37.73587040374621,37.27684351728045,37.48723220825195,12363800,27.7345955753977,28.06599314982794,27.51988859178877,27.963306427001953,39554800,83.17695570316046,84.21599083131031,83.16218329724826,83.8368148803711,14544200,99.2497683487146,99.95545321636425,98.87276094860678,99.4044418334961,8344100
