Ticker,XLU,XLU,XLU,XLU,XLU,XLC,XLC,XLC,XLC,XLC,XLP,XLP,XLP,XLP,XLP,SPY,SPY,SPY,SPY,SPY,XLI,XLI,XLI,XLI,XLI,RSP,RSP,RSP,RSP,RSP,XLRE,XLRE,XLRE,XLRE,XLRE,XLB,XLB,XLB,XLB,XLB,XLF,XLF,XLF,XLF,XLF,XLE,XLE,XLE,XLE,XLE,XLK,XLK,XLK,XLK,XLK,XLY,XLY,XLY,XLY,XLY,XLV,XLV,XLV,XLV,XLV
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-24,31.386904683259285,31.60876729596618,30.983928253166482,31.513683319091797,20658800,51.708852435237404,52.741485030134896,51.54768099352379,51.998374938964844,8867000.0,66.79838276781614,67.27531444333778,66.40399413328007,67.09188079833984,13465600,382.3852133953482,384.56133208460926,381.19650018692624,383.650634765625,59524900,94.7669816281848,96.21452952142246,94.27176271272924,95.9288330078125,11341200,140.98520953136799,141.43022782080388,140.16145903495615,141.0609588623047,2383300,35.1951452931415,35.50859011876577,34.514528197259196,35.3742561340332,7089700,38.76765510845044,39.063378720225316,38.44377228868068,39.007049560546875,9361000,33.844923838697895,34.0724507083657,33.4657075672857,33.9207649230957,34333500,40.52552302574372,40.597327263713645,39.69975203323408,40.503082275390625,30755200,65.2715423978893,65.8628278978557,65.17380260201098,65.61360931396484,12575600,68.42079997107304,68.90722680307734,67.97814977260087,68.5813217163086,6373000,126.68999561071959,127.42909840938114,125.66661916824401,126.48152923583984,5754800
2023-01-25,31.05184074591333,31.16050763489198,30.771114207055522,31.088064193725586,25983000,51.63164593005593,52.2975480755973,51.448282531524434,52.181739807128906,4976800.0,66.68831777620407,67.25697326660156,66.35813162017261,67.25697326660156,11606800,379.57639153162364,384.12996598342204,377.2852105542449,383.79443359375,84800300,94.8812606100996,95.65265793475838,94.09082702259002,95.39552307128906,11728300,139.8773793115678,141.41127772355364,139.13884151782486,141.38287353515625,2948800,35.15036561373692,35.472764418196185,35.06081190861152,35.41007614135742,8163100,38.579897300281836,39.10093037338756,38.44846617935957,39.08684539794922,7203800,33.626876242232406,34.195697041229785,33.617393846246934,34.18621826171875,38458700,40.30561189184536,40.507568359375,39.66384550867591,40.507568359375,26861200,64.50432943495336,65.64292947809273,63.90326845303848,65.4767837524414,14342200,67.54036057166311,69.02395629525786,67.02961097425799,68.9315414428711,7540400,125.63816254510718,126.5478350912461,125.2780961791134,126.5194091796875,5999000
2023-01-26,30.92505957405185,31.24200608003721,30.86619561261326,31.19219970703125,20360000,52.54847017498498,53.00205409281348,52.22034368045028,52.99240493774414,4303600.0,67.18359435322478,67.23862304453873,66.79837951893784,67.01850128173828,8081500,386.4594474008895,388.175434067063,383.4876352529639,388.012451171875,72287400,96.07167390891408,96.07167390891408,94.72888363575858,95.91930389404297,14985500,142.16873111011444,142.60428604498657,141.07986544449028,142.51907348632812,4367800,35.60709634034678,35.81307601928711,35.41903150262386,35.81307601928711,4497400,38.75827425672585,39.293388816006434,38.63622951722481,39.27461242675781,11506200,34.2715497980095,34.4232356211576,34.044019255049704,34.36635208129883,29944200,41.162802735688864,41.80456919546339,40.66015934812445,41.786617279052734,36663000,66.11692575534023,66.55184092341435,65.43278459282598,66.52252197265625,11161800,70.1524798024825,70.54648435724845,69.45688555828461,70.3421859741211,9641200,126.81316896884125,126.92687262918002,125.77083721988126,126.75631713867188,6861100
2023-01-27,31.124281611617864,31.328035897858022,31.002031803440033,31.19219970703125,15425800,52.886248870609,53.654451982711706,52.886248870609,53.35913848876953,3764100.0,66.97263508736197,67.12856136534586,66.50487724604295,66.82588958740234,10341700,386.96753487416305,391.28144730327597,386.7566313185161,388.90399169921875,68346200,95.70979552709582,96.77641476953514,95.6336068814039,96.31929016113281,14187300,142.2255295983602,143.4848201658622,142.00774494433063,142.78416442871094,2888300,35.70561116388138,36.28772057849692,35.69665715860122,36.135475158691406,3519900,39.00705180810933,39.42481658474785,38.969499032826604,39.14787292480469,6839400,34.318950939654165,34.56543904609159,34.2715497980095,34.36635208129883,30787400,41.56222350557844,41.76866540856097,40.87557896601139,40.94289779663086,34841000,66.10226276397685,67.2701814648743,66.07294381477823,66.80105590820312,13549400,70.4005497252412,72.49218648058151,70.38595751480847,71.93766021728516,10945200,126.56680044397375,126.69945952790194,125.73293508285045,125.8940200805664,5854600
2023-01-30,31.079005686318734,31.40500979808106,31.029199310662936,31.05183982849121,15561000,52.8283480165248,53.190252106746804,52.49056865676365,52.5195198059082,3857100.0,66.68831786443326,67.41289265237506,66.68831786443326,66.90843963623047,10463100,386.14313857209555,388.3768032673917,383.7273577965346,384.0245361328125,74202000,95.71932174534449,96.6526072329543,95.30029145619359,95.37648010253906,10057900,141.771083234406,142.84102259771177,141.17458077015186,141.26925659179688,2587000,35.848893437981175,36.26532465024965,35.66978603093414,35.696651458740234,3806400,38.90846902791729,39.37317287040509,38.82867208570574,38.880306243896484,10421400,34.18622281834665,34.44219329695571,34.13881806504966,34.195701599121094,31595000,40.64669502909961,40.70503618767425,39.95107284127516,40.00492858886719,27525000,66.03386247006968,66.32217546959853,65.47188849201422,65.52564239501953,9705600,71.39773192090605,71.86956655569747,70.65349943969582,70.71186828613281,9578400,125.65712275702151,126.44360674385025,124.56742421577076,124.7569351196289,7055400
2023-01-31,31.137866471629227,31.291814394414487,30.77111356988424,31.282756805419922,19442400,52.52917316526213,53.170950641854795,52.52917316526213,53.15647506713867,4265500.0,67.03684861984944,67.6421922756465,66.8350743987958,67.63301849365234,8002700,384.5421906397612,389.7188801347345,384.19706240377985,389.67095947265625,86811800,95.66218057775745,97.02402180798127,95.31933892079554,96.99545288085938,10367500,141.62903872238587,143.6647491455078,141.30711497646314,143.6647491455078,3279900,35.687693814846575,36.399658393536754,35.60709411567891,36.35040283203125,4274800,38.90847604187474,39.74870053517383,38.90847604187474,39.734619140625,7742600,34.26205891123183,34.66971513803299,34.10089434627408,34.66023635864258,30282100,39.8702900864493,40.42230035963447,39.46189513713091,40.35947036743164,27848200,65.52565942459977,66.46879497580639,65.48168098066557,66.4394760131836,8871600,70.78969294466896,72.3316650390625,70.78969294466896,72.3316650390625,6975600,125.04122973091295,126.38677617094588,124.91804111625073,126.3678207397461,6290600
2023-02-01,31.133342499893473,31.558955930976595,30.911476467730164,31.337093353271484,30944600,52.780086234052085,54.03951264422215,52.40370660461798,53.78376770019531,7523200.0,67.577986345608,68.47682800140609,67.2844883146924,68.17415618896484,15447600,388.45345165426824,396.5636286134995,385.7117345077939,393.8122863769531,101459200,96.60499154914234,98.4049064808315,96.16691774592292,97.7001724243164,16673700,142.91675662740732,146.08867804330689,142.24449046145855,145.1323699951172,3688100,36.198150675306,36.869813570811466,35.81306709150335,36.61906051635742,7921000,39.50461934091319,40.32137255231026,39.24644847291671,39.99748611450195,14447200,34.29998126174226,34.96360792977725,34.2241365607214,34.66023635864258,51418700,40.170987210227096,40.341525300302685,39.044529146259016,39.56512451171875,46967200,66.3905871245613,68.54561973926452,66.0729551782849,68.0031967163086,18852800,72.14196617703558,74.28224880722696,71.39773367751489,73.70339965820312,13913800,126.3678095841899,127.74178182035156,125.42024053045685,126.96478271484375,11843000
2023-02-02,31.355201942734663,31.753649474719822,31.110698870451323,31.40500831604004,24997000,56.408777019425195,57.70198093433862,56.095126115601445,57.315948486328125,9444700.0,67.71555550675953,68.0273940591032,67.2844788040717,67.58715057373047,12238800,397.704397771963,401.01174260046105,395.8062948752539,399.5450134277344,101654500,98.06206428319679,99.03344405590008,97.45256966782436,98.46204376220703,13459800,146.14550756290123,147.44268037691322,145.53004974520437,146.72308349609375,4528000,36.99520112891685,37.80119471966645,36.93251285240038,37.46088790893555,7014400,39.823800043944324,39.98809252016101,39.274604203031146,39.87074279785156,12327800,34.84984530161977,34.89725005401194,34.48011137839996,34.755043029785156,42107300,39.41253772551568,39.488830816726214,38.2367126577697,38.663063049316406,49803000,69.16623636174094,70.25108259911566,68.84860435940615,69.86015319824219,18824000,75.30372435767549,76.87001909431504,74.95836551992166,75.96040344238281,14039600,126.03613363503617,126.27302585900465,125.2022828386198,126.10247039794922,11274600
2023-02-03,31.124290781524145,31.246544080178342,30.336449624203752,30.748483657836914,25362200,55.99380054548216,57.354559759585015,55.98414770824157,56.16751480102539,7829200.0,67.78894718350797,67.80728775059647,66.82590296903957,67.32118225097656,12874800,394.56960600643197,399.72713273402843,394.09028239614366,395.2981872558594,94736800,97.82397570400502,98.75726111192505,97.6906492171593,97.9477767944336,13567600,145.22705426567182,146.0792087726649,144.51692069394278,144.92405700683594,4671900,36.92355415968619,36.950419586908865,36.189202874725545,36.68175506591797,7467200,39.43420363363671,39.748700045450974,39.09623584371055,39.152565002441406,11875800,34.48011320728349,34.98257540078801,34.470634426187196,34.688682556152344,43155000,38.82461622678676,39.45291955145401,38.53739243676362,38.577781677246094,45454800,68.65802115888224,70.41234176049934,68.55539734817619,69.27863311767578,16145400,73.68392745650412,75.37182899751127,73.29478454329245,73.62069702148438,13593800,126.18774680243334,126.59520894192933,125.31598516244073,125.73291778564453,10046800
2023-02-06,30.635282270933285,31.0382586387591,30.58094709777564,31.011089324951172,31414200,55.51126061076521,55.955195396155645,55.173481262463106,55.49195861816406,5708300.0,67.21110962122897,67.53212198754007,67.16525471035297,67.40371704101562,7208900,392.84412145755863,394.2820925400618,391.22400503082395,392.8824462890625,60295300,97.47162507727425,98.08111976694218,97.31925503773219,97.70970916748047,10260900,143.9867010144422,144.35596992223805,143.4185883342767,143.90147399902344,1874000,36.16234141293356,36.488320475330696,35.99218457851858,36.448917388916016,5384400,38.80521033804051,38.96011285103979,38.5141852810198,38.72071838378906,12524600,34.489587279619876,34.688674182861,34.41374258325706,34.679195404052734,32273600,38.613686462316586,38.90539909426968,37.931527376151394,38.40275573730469,31714400,68.51140111988856,69.04894007161982,68.17421827348423,68.43321228027344,12977400,73.34345000259518,73.96121426585574,72.9007997264681,73.51370239257812,8770000,125.55290417144889,125.81822235941253,124.86118278559773,125.03173828125,7328300
2023-02-07,30.87072087804012,31.09711220056771,30.56735733492294,30.997499465942383,21124400,55.38579404295428,56.717601949393696,55.26033294414665,56.52458572387695,7167000.0,66.91761119526308,67.24779734076552,66.44984632287718,67.11939239501953,9268200,391.9621243970152,399.2670122823971,390.7158945853212,398.0207824707031,90990700,97.42399863496526,98.2715772931825,96.42404269332754,98.01444244384766,10946100,143.5795754545318,145.672109264911,142.75582492646487,145.2460174560547,4267400,36.17218700382257,36.49816945117999,35.83098172516571,36.305625915527344,7056600,38.6690815571312,39.340322152799835,38.650305170672624,39.24174880981445,15105800,34.461151676595435,35.1816619927051,34.461151676595435,35.07737731933594,33000500,38.64509975008492,39.70872757380401,38.44314670364675,39.65038299560547,41014000,68.53584419036514,70.40744781775892,68.50652523615777,70.14356231689453,15708200,73.19264862685651,73.86878165066675,71.82579036753606,73.6839370727539,9833200,124.59586031261242,126.2067248152081,124.15997218523044,125.83717346191406,7551000
2023-02-08,30.816391783923034,30.8299747132356,30.32286026178977,30.476804733276367,22471400,55.61741921302098,55.791133463340024,54.45932543805358,54.74884796142578,6530400.0,66.75251943915192,66.87175760365702,66.48653576127616,66.60577392578125,8933500,396.04588185821166,397.3879819496503,392.97819943013377,393.6684265136719,76227500,97.50970925796068,97.92873953816454,97.1382986971433,97.46208953857422,7429700,144.47905745047078,144.99982502645844,143.54169026139934,143.81626892089844,2797000,36.162338321468326,36.36831457308117,36.032483059662546,36.207115173339844,4347800,39.035213228382005,39.410730189883886,38.899087121172684,38.927249908447266,10531800,34.82139998831569,35.17217267992962,34.773998859688014,34.86880111694336,34555500,39.61897268340911,39.820929177692385,39.071451209631086,39.29584503173828,26967200,70.28040951284275,70.6566794366737,69.15646883611949,69.29817962646484,12577000,73.44070849731341,73.62069144162423,72.55054665582965,73.05643463134766,11128000,125.38235072978077,126.16882036207024,125.27811755003347,125.4676284790039,5614100
2023-02-09,30.549247820254575,30.716775200167778,30.010435328310045,30.06024169921875,20715200,55.434044909292304,55.45334689920151,53.3543042761603,53.552146911621094,6056300.0,66.95428810998484,67.19275739681204,66.22971346744554,66.31226348876953,8341500,397.27298063541855,397.42636769460404,389.0286090516376,390.25567626953125,78694900,97.93826865840929,98.16683461821121,96.31929973810337,96.58595275878906,8882400,144.933535313407,145.20811393864582,142.08352332029403,142.50013732910156,2179500,36.46681996158536,36.58323907489038,35.759334198019715,35.857845306396484,3476900,39.22766782361014,39.31215977293847,38.19029663427477,38.363975524902344,16661200,35.01101614836909,35.11530082515013,34.404272883252254,34.4801139831543,44329600,39.3003347948764,39.4259947903871,38.93232905489016,38.95925521850586,32150400,70.36834758229934,70.4856308459426,68.64334632489201,68.91699981689453,12624000,74.02929480366932,74.51572159659989,72.56028381077951,72.92024230957031,8316200,125.7803063886524,126.26356134323848,124.16942762252299,124.36842346191406,8085700
2023-02-10,30.091940504699465,30.6850847890441,30.055717056406834,30.65791893005371,30963400,53.407387514086565,53.62935489114491,52.895897631364235,53.04065704345703,4483300.0,66.31227035708037,66.9818093889035,66.17469163898632,66.9267807006836,8197200,389.0765695741987,391.54989593055205,388.26174279369724,391.16644287109375,70769700,96.36692031106506,97.34782561682856,96.2621627283379,97.27163696289062,7710500,142.11191947951073,143.06824188598804,141.8468041157378,142.93568420410156,2329900,35.66978963219628,36.028007898711266,35.47724607555198,35.92949676513672,4253400,38.27948558524498,38.56112423738225,38.04947752257992,38.50479507446289,7016000,34.30946564093271,34.62231965899447,34.195702187307965,34.59387969970703,28108900,39.60550699614893,40.565912217661406,39.56960316521929,40.485130310058594,40003200,68.40390074354535,68.83393195153958,67.94944204495968,68.59937286376953,9861600,72.28303070417158,72.62838960080151,71.48042197244844,72.06413269042969,6433000,124.53897605561788,125.67607032516244,124.36842059043876,125.54341125488281,6198600
2023-02-13,30.67150152221679,30.920533408417015,30.67150152221679,30.84356117248535,16183800,53.30123488089466,53.97678993053228,53.11787146403425,53.793426513671875,2956300.0,67.12856761330175,67.71556366286305,67.09187948551106,67.68804931640625,7440500,391.8183353582287,395.8925864844252,391.3581741107854,395.75836181640625,64913500,97.46210173087334,98.21444834365217,97.29068815743638,98.15731048583984,5781400,143.10614276375165,144.55481435712616,142.83156408985036,144.53587341308594,2036100,36.06381916576757,36.31905092247246,36.019042323868376,36.260841369628906,2943000,38.57050840490858,38.786431478405845,38.321727550253684,38.706634521484375,5498600,34.574918906672956,34.9920539855957,34.54647533059355,34.9920539855957,32209000,40.2786895705638,40.53898721628425,39.861316940004414,40.38191223144531,24744800,68.86813439982659,69.93832094853157,68.82415596929049,69.78683471679688,8411800,72.05926799690567,73.153728329436,71.57284118244776,73.11968231201172,6721400,125.56235531381851,126.5952164493717,125.56235531381851,126.58573150634766,6300300
2023-02-14,30.811864410872037,31.02466938015859,30.54924961329558,30.712251663208008,14150400,53.523194936642426,53.986431674700846,53.05030904385456,53.81271743774414,5887900.0,67.64218759047061,67.66970193700192,66.84423655333805,67.07353210449219,9344700,394.23410329587506,397.88654714068605,391.6170149103328,395.57623291015625,88389300,97.81445924138497,98.33824710593899,96.88117374822413,97.8906478881836,7722200,144.16657073598878,145.30279594924568,142.9924925389222,144.26126098632812,3398000,36.13367901753807,36.386225652408484,35.69217249808257,35.88471603393555,4544900,38.54234250272987,38.90377806627164,38.34988724204387,38.79581832885742,8215000,34.92569413381409,35.15322467613263,34.584400128573925,34.80244827270508,33525300,40.06326899680078,40.69157234435753,39.95107209273628,40.3953742980957,27022600,69.45944204948695,70.48075892115374,69.02452674559773,70.0849380493164,12622000,72.60406585872029,74.19468366853923,72.15169247023368,73.99524688720703,8722600,126.75631660244784,126.98372392216335,125.20230392978102,125.83717346191406,6905900
2023-02-15,30.535667202337848,30.934114745288177,30.535667202337848,30.911474227905273,11020000,53.42668466397377,54.33385608124356,53.37843153098204,54.30490493774414,4233800.0,66.93595814181504,67.22028237655934,66.6608006905792,67.20193481445312,9006000,393.3808545380282,396.9374271887405,392.5372403851114,396.8607482910156,61555700,97.34781889382876,98.52871388531231,97.15734727213822,98.5001449584961,6005600,143.54169722998452,144.9619646256069,143.25764086131863,144.94302368164062,1892400,35.66978540305332,35.99665948978964,35.57127428115862,35.98322677612305,3873000,38.53764709120629,38.97418819013062,38.4343787652542,38.96480178833008,7956800,34.52751613867336,34.85933135787491,34.48011499778035,34.840370178222656,28510000,39.942096838293836,40.02736757890238,39.20159660537262,39.7087287902832,31939600,69.65979857079174,70.41723735057457,69.49365282610404,70.41234588623047,10491000,73.78609239774923,74.87568382594827,73.49910232852072,74.86109161376953,6820200,125.34440527536321,125.51497518549156,124.78534312862908,125.21174621582031,6491900
2023-02-16,30.608113009721684,30.820921453548728,30.350026982081232,30.6760311126709,18399600,53.349483960338546,54.150500066538015,53.23367568911547,53.474945068359375,5267600.0,66.60577817862001,67.11939800452974,66.32144691995256,66.71583557128906,8355100,391.8853732614953,395.8349948045501,391.2622584704852,391.3964538574219,76431500,97.23353828477039,98.22396894439234,97.06211745395602,97.48114776611328,8838600,143.24813933575692,144.62107581463243,142.90727463960306,143.30496215820312,2223700,35.40111802356719,35.959047092693886,35.15931892498703,35.65187454223633,4807200,38.424993861427005,38.97418970951401,38.3311155148449,38.52356719970703,8673600,34.508550866578595,34.75503891404405,34.42322738544162,34.48958969116211,34379100,39.493313808028375,39.834393385993394,39.27789422616149,39.31828689575195,25314200,69.39099939413154,70.17775679819815,69.13688942120702,69.19064331054688,13001200,73.71313439302713,74.75895675564044,73.21211524424304,73.2267074584961,11257600,124.06521725737461,125.0696526643929,123.6956658809624,123.96099853515625,8008000
2023-02-17,30.68508629271621,31.151455439806615,30.52208767632822,31.00656509399414,21873200,53.0696131575354,53.46046836558271,52.813864528496154,53.41703796386719,4245100.0,66.52323420651872,67.60550965097079,66.52323420651872,67.57799530029297,11116000,389.26831273199565,390.6583629922171,387.34142233465536,390.418701171875,89257800,97.41447487685478,98.1763395095256,97.03353892764491,98.11920166015625,8779000,142.69900078833604,143.1156004069556,141.84683171238538,143.00198364257812,1673900,35.499628488782605,35.58918560673773,35.141410265726336,35.47276306152344,7192500,38.25600678725176,38.293559555249566,37.9555918057275,38.16212844848633,7452400,34.318954852581825,34.54648180500816,34.21467015918821,34.499080657958984,35889800,38.70793516197406,38.734861325544195,37.75201869147568,37.918067932128906,44680400,68.69710759738436,68.77529644820763,67.72954480206887,68.32572174072266,10606600,72.8083602517312,73.27533324804023,72.01062059234476,73.24128723144531,7480200,123.37349198350842,125.29705606948666,123.25978832010298,125.06964874267578,10798800
2023-02-21,30.780175429293205,30.866201809928558,30.404364886414022,30.427001953125,16969000,52.87659020176834,53.15646352376588,52.220337292970385,52.23963928222656,4176400.0,67.30283468634244,67.6788827883401,66.963481713613,67.32118225097656,8974700,386.3924096279732,387.4469275943241,382.3277541092348,382.5865783691406,82655900,97.38592276297594,97.69067012179968,95.77647191425824,95.8717041015625,9805000,141.75215411907638,141.83736669129414,139.67856150887303,139.89633178710938,2587800,35.28469838936808,35.28469838936808,34.617510668699296,34.774234771728516,4220800,37.9649882928551,38.09642301576422,37.476812922882694,37.53314208984375,11800600,34.20519422827588,34.252595379277196,33.63636956683206,33.788055419921875,36425200,37.752016862046204,38.164900662011206,37.65777187013971,37.729576110839844,33622600,67.41189968506909,67.81749592581764,66.64469308874847,66.70333099365234,12277800,72.14682904351237,72.34139680135385,70.77510185719203,70.7945556640625,8837200,124.1599564869247,124.6716518091005,123.26923937397419,123.44927978515625,9066200
2023-02-22,30.422472261552194,30.657917757533294,30.227775552498237,30.309276580810547,26750200,52.18174102963033,52.56777350887349,52.06110634005166,52.34580612182617,4410600.0,67.41289092839081,67.88065580434933,67.05519043428865,67.22028350830078,8851000,382.9987512663258,384.54218860202,380.6021330632425,382.0592956542969,83742300,95.95741172044383,96.42405449296284,95.23363406712379,95.63361358642578,8867100,139.9910217835941,140.6159284263537,139.17673460599778,139.7259063720703,3720800,34.881702488322546,34.908567917692245,34.299593132775705,34.460792541503906,7049600,37.70212643500134,38.00254149972406,37.50967471286494,37.814781188964844,11868800,33.78804824434764,33.920772885554975,33.57000010286771,33.750125885009766,31065200,37.62635354239119,37.98089618367004,37.15512858168735,37.47825622558594,40270400,66.84016518131948,67.14313766570508,66.28796666035913,66.60560607910156,14338400,70.95508134010663,71.62149116336131,70.63890686050533,71.1545181274414,9928400,123.58194802070763,123.87569209915067,122.77652304090505,123.03235626220703,7318900
2023-02-23,30.445108248015984,30.445108248015984,30.019494852515113,30.150798797607422,21406600,52.394056653452054,52.451958945421445,51.51583630429184,52.10453414916992,5151100.0,67.28447832251474,67.46791194051654,66.72499669080209,67.13772583007812,12700000,384.95445162257573,385.5680000076678,379.86403621587823,384.0916748046875,96242400,96.11930159870552,96.66213299088147,95.06220774040243,96.08120727539062,8995600,140.57805981067776,140.89998360087392,138.76958263115992,140.2466583251953,2632600,34.66676821877739,34.86379047417245,34.45183795494183,34.792144775390625,9331700,37.955590844666325,38.11518473277235,37.29843174626081,37.857017517089844,11192400,33.89232789779138,34.053492476362536,33.46571045969907,33.778564453125,42357600,38.043724060058594,38.26363245345324,37.56352145599763,38.043724060058594,35023400,67.846825855719,67.96410914100152,66.75709569311421,67.70999908447266,13120000,71.4025894786284,71.49501176178242,69.89467079344901,71.09614562988281,10568600,123.00393281559144,123.9894126984446,122.46382598992197,123.364013671875,9955500
2023-02-24,29.888189749461322,30.26852559438243,29.765936474695124,30.15985870361328,23150400,51.30351789627986,51.506183280391404,50.999519820112546,51.3807258605957,4842300.0,66.64244618584145,66.79836544340594,66.28473877504173,66.68830108642578,11340600,379.06829329418446,380.82260481900255,377.36190242771124,379.98858642578125,108194400,95.09078812721577,95.68123931113647,94.6622396533339,95.52886199951172,9288400,138.58966304790783,139.3376784998318,137.9268746047315,139.04415893554688,3517500,34.362280573501344,34.469749120867284,33.98077713749151,34.1473503112793,8159000,37.21864165097312,38.16213450457709,37.02149495954233,38.11050033569336,18648200,33.48467403919205,33.911291507895584,33.42779050453993,33.8070068359375,48732600,37.48273707287941,38.04821038085175,37.267320952493996,37.99435806274414,37496800,66.50788218689615,66.79130376579664,66.11694532922255,66.50299072265625,14347400,69.77791919847857,70.11355485987612,69.40336850451342,69.97735595703125,11914600,122.32167885272555,122.55857110294406,121.41202070878958,121.77208709716797,9008000
2023-02-27,30.309281941624967,30.59906265922057,29.892719137429967,29.956111907958984,21720600,51.75711041591927,52.0176817981028,51.390379913422585,51.54479217529297,3659200.0,67.00934845548221,67.19278914646776,66.46821416155531,66.61495971679688,10162300,383.3342657519672,384.69555770016393,380.3432910551879,381.28277587890625,80444700,96.6811663561163,97.1097219990452,96.1573858135345,96.37641906738281,8677600,140.22771518191237,140.76740918402578,138.88318290444815,139.21458435058594,2366500,34.630940389682806,34.72049750028235,34.048834543930816,34.20107650756836,4816100,38.3545819278628,38.59867135014175,38.19967943848147,38.23723220825195,12939600,34.119867805060245,34.1767477348289,33.73117261357972,33.79753494262695,31664600,38.070659731945554,38.27261281843801,37.79241013759797,38.106563568115234,30676400,67.17247395325063,67.51454091437795,66.73755864771007,66.85972595214844,9389000,70.77024725216123,71.37341181442463,70.55134922511023,70.84320831298828,11244400,122.43538797927413,122.77651337290386,121.12773822723439,121.40252685546875,6463900
2023-02-28,29.820271112819988,29.96516144940128,29.430877685546875,29.430877685546875,41151800,51.49653494441403,52.09005553324633,51.49653494441403,51.63164520263672,5728600.0,66.33978604282701,66.45901720222955,66.03711425640782,66.06462860107422,9757300,380.8034546692743,382.76866981415725,379.7680992642455,379.8735656738281,96438600,96.25263422004451,96.75737132101183,96.06216985710392,96.15740203857422,10854200,139.26193078597893,139.90577829597825,138.8074493408203,138.8074493408203,2763300,34.227943930046344,34.63989637296448,34.09360997784272,34.21898651123047,4202100,38.22785387472113,38.65970007453866,38.15744331184805,38.410919189453125,17093600,33.84492661009455,34.03453476132674,33.759603122863794,33.863887786865234,32531400,38.49251970241813,38.50598620962297,37.5276288820896,37.559043884277344,38007600,66.64469849733523,67.3581512532284,66.52741522151068,66.7131118774414,10485800,70.79942468249327,71.31503592082899,70.51729623802417,70.7945556640625,11185000,121.12774120427221,121.20354845569247,120.39810906076258,120.5023422241211,10282800
2023-03-01,29.276934526390125,29.304100386198478,28.81056711534017,28.946401596069336,47276000,51.53513724858115,51.74745178395339,51.15875395103383,51.2359619140625,7092300.0,65.86285360961814,65.93622986733152,65.05573576740625,65.57852935791016,10475000,379.0586577553307,380.2857248874596,377.1126052897922,378.4163513183594,99706800,96.07167248306973,97.04305946823223,95.90025167779096,96.53832244873047,10365100,138.57075979141013,139.0820496911096,137.99318381242554,138.55181884765625,2872500,34.00406140456075,34.039880836451864,33.47120764121808,33.690616607666016,7279000,38.49541112871868,39.086851261594234,38.49071613620158,38.711334228515625,15481600,33.71220714214713,33.90181170588604,33.61740124380243,33.750125885009766,32790300,37.59045575074985,38.49251649145492,37.45132924639968,38.299537658691406,37094000,66.74243729388154,66.84994510967084,66.01920899752615,66.22444915771484,15069400,70.54162935141021,70.77511217932893,69.4958070892036,69.90441131591797,12688800,119.92433093754508,120.56867815000277,119.78220137032321,120.30335998535156,11101000
2023-03-02,28.905653049929015,29.51238205063356,28.864902530208962,29.49427032470703,30688600,50.917493484360115,51.82949521994621,50.89819517170973,51.718509674072266,4649200.0,65.58770333168779,66.60577616842241,65.52350085538674,66.47737121582031,9876000,376.4416315212209,382.20311141280865,376.10609910014693,381.3594970703125,85127800,95.95739950623535,97.86207194513621,95.95739950623535,97.67160034179688,10570200,138.02155913410854,139.9341750696864,137.57654095907213,139.64065551757812,3517300,33.44881233373655,34.18316352587651,33.4040354886069,34.129432678222656,5067200,38.50948720320804,39.24644335243001,38.42030026385822,39.152565002441406,12669800,33.55103257337636,33.62687727769785,33.190777460798394,33.58895492553711,38401900,38.23221754787045,38.77973897928103,38.11104297588143,38.63612365722656,32798600,66.04361547305005,67.25062855632868,65.93122368558414,67.0405044555664,10969400,68.78562824611716,69.77793583518843,68.60078365292058,69.6709213256836,10982800,119.76324847229064,121.38359786663469,119.76324847229064,121.04246520996094,10203100
2023-03-03,29.611992049234797,30.0149684136874,29.322211370402773,29.996856689453125,30175200,52.18173885778435,52.910373383327155,52.05627775503034,52.84764099121094,5373300.0,66.47735809597178,66.59658924341532,65.91787648539011,66.53238677978516,12384300,383.1808966203792,387.7249046275864,382.5290234904316,387.47564697265625,90120000,98.06207382994678,98.8906017934502,97.50971701044473,98.72870635986328,12097400,140.3034597333461,141.76160885975492,139.76376569398062,141.60064697265625,3095000,34.389141991501674,34.77870428874157,34.29063088581898,34.70258331298828,4420200,39.41073229064299,39.73461868648243,39.105622281063916,39.71114730834961,11994600,33.721684084404444,34.12934038386304,33.655321767420496,34.1198616027832,33091600,38.17387799582577,39.35419175560164,38.146951831382516,39.16121292114258,50675200,67.47055255635948,68.48697781815457,67.40702318131,68.48209381103516,14439600,70.27894357498181,71.29071223253506,70.11842183667785,71.16910552978516,10035200,121.60153692967206,122.44487279894291,120.99509332096896,122.39749145507812,10048000
