Ticker,SPY,SPY,SPY,SPY,SPY,XLC,XLC,XLC,XLC,XLC,RSP,RSP,RSP,RSP,RSP,XLB,XLB,XLB,XLB,XLB,XLK,XLK,XLK,XLK,XLK,XLRE,XLRE,XLRE,XLRE,XLRE,XLP,XLP,XLP,XLP,XLP,XLF,XLF,XLF,XLF,XLF,XLY,XLY,XLY,XLY,XLY,XLV,XLV,XLV,XLV,XLV,XLE,XLE,XLE,XLE,XLE,XLU,XLU,XLU,XLU,XLU,XLI,XLI,XLI,XLI,XLI
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-08,515.9454474877983,519.0300819148135,483.6160734043612,490.8531188964844,165816600,89.02605711434038,89.2927542907936,84.07742657290103,85.0750503540039,13553900.0,157.6815802140059,158.0454635426612,148.29915892392498,150.40380859375,17732800,38.45660145629781,38.574298418978785,35.8575219301937,36.421470642089844,27497400,94.60435899450414,95.87211564307805,87.71871312675272,89.35436248779297,25811400,37.58329973113393,37.6751089213768,35.41373251392387,35.8341178894043,16319500,76.59190284543455,76.84490829060546,73.57532573054905,74.29541015625,26842500,45.10350960410705,45.51712453464265,42.58244243393357,43.252098083496094,98804200,92.98505706743722,93.49105981097357,86.29791368465875,87.47857666015625,17407400,136.9869135751055,136.99674795056708,128.9797230982945,130.64993286132812,20860400,39.0754987796306,39.278965642920355,36.44010578298715,37.031131744384766,90538400,36.31657095248151,36.574241851181114,35.12060395189125,35.533843994140625,39600400,119.430438966391,120.05205866198104,113.11554318119742,114.87187194824219,21272000
2025-04-09,487.84761031664465,542.4022216796875,487.4620158912083,542.4022216796875,241867300,84.40337316369495,92.99681680462221,83.92431302370551,92.59183502197266,23909100.0,148.74171981917098,163.14971511378855,148.3188150492636,162.43177795410156,37769600,36.22040772559588,39.805177423096644,36.166464225405335,39.60411834716797,40440200,89.53830847052308,101.90761502356565,89.4239564774775,101.35079956054688,36988800,35.234950839514354,38.06167072188914,34.558469953910105,37.89255142211914,27138900,73.9256489351095,77.78881744633595,73.7894169282123,77.17576599121094,39358900,42.58245025569131,46.88599454133079,42.415033495033924,46.51177215576172,177242900,87.32976111328972,97.3059120805055,87.18590150542622,97.00330352783203,29318600,127.84989735342866,136.80027466242817,127.40777015510459,136.32867431640625,39444700,36.30930488447769,40.31083854855429,36.086459685214614,39.8990592956543,118962400,35.22755595738709,37.03122973604329,34.52747636555222,36.933998107910156,70054800,113.6976963257101,125.85386696901051,113.6976963257101,125.07437133789062,36610700
2025-04-10,526.1385878330984,527.4535310578508,503.5475844453038,518.6346435546875,162331200,91.47568968220264,91.72262761838482,87.25798551208025,89.39153289794922,9320700.0,159.47150388406388,159.61903509891613,152.9116847108069,156.96363830566406,20112100,38.97151630841388,38.986227493749766,37.43658445410098,38.33890914916992,28167600,97.86571845120294,98.53687831823507,93.331624775544,96.63275909423828,19747600,37.51564972380869,37.93120204109159,36.17235424136923,37.09043502807617,19936700,77.16603349125171,77.99315843699391,75.8718221181247,77.21468353271484,25968000,45.822412125254246,45.89134732725353,43.86267637124009,45.21184158325195,93318200,94.66677248792256,94.72629955572874,90.18717896592112,93.2132568359375,16600400,135.28723513825784,135.3265426585508,129.0288542642741,132.52647399902344,21957400,38.86233950713372,38.86233950713372,36.5660617280035,37.29273223876953,79046600,36.656883239746094,37.08470758877834,35.89360347403076,36.656883239746094,44167800,122.80494927946168,123.31803861558907,118.31545899201706,121.84784698486328,26234000
2025-04-11,517.0824330937988,530.3503195313269,514.1757514102393,527.8885498046875,97866300,89.29276040318346,90.41879680408455,88.50255598264508,90.152099609375,4819500.0,156.75709759853993,160.08126948716213,155.08518224278814,159.34365844726562,11819300,38.42227075751423,39.76594582895071,38.23101788659953,39.47661590576172,17207000,96.15050808692101,99.03403062017763,95.42962935011715,98.6114501953125,14423200,36.89715543235491,37.699265583567616,36.47194072334655,37.61228942871094,10742800,77.50661467450732,78.6840526029455,76.7865302025879,78.18777465820312,19009500,44.90655330325557,46.255722237984976,44.68005139429121,45.96028137207031,63647400,93.00985766641548,94.30462420418118,91.34798993085252,94.1161117553711,8266800,132.78192279492657,135.34619149777131,131.30820549424402,134.47178649902344,10755600,37.46713458597755,38.503854715199196,36.73077666649699,38.2180290222168,41916800,36.637437987760435,37.23056058206098,36.185303855150096,37.104156494140625,28840000,121.5715767203193,124.64022115349049,120.36779883618907,123.99886322021484,13750300
2025-04-14,537.883883195208,538.1113174755011,527.8093712828247,533.009765625,68034000,91.36703986043223,91.94191212116725,90.17186110819331,90.75463104248047,3668100.0,161.5565052933141,162.24493932102877,159.78623564580766,161.3794708251953,14031000,39.94249107444944,40.1288427283314,39.46681321300352,39.952301025390625,10426400,101.66897412394229,101.73360719517285,98.43744193907371,99.51130676269531,11904400,37.91187440466486,38.65600290292909,37.79590742818271,38.44339370727539,6543600,78.51863823961287,79.84204129697912,78.16832522889311,79.52091979980469,12388100,46.62993895892398,46.89583347360453,46.15723885172071,46.4329833984375,52008900,95.52002140639506,96.02602415059597,93.12395871627265,94.38896179199219,7720600,135.78831370872498,136.60375739278587,134.56021600312755,136.11251831054688,7437200,39.12394864965681,39.12394864965681,37.97096219153344,38.353675842285156,32748200,37.39585686426989,37.891747850774,37.17708382908517,37.770206451416016,19415600,125.4986647041775,126.1202844270616,124.24554859989979,125.29145812988281,8060500
2025-04-15,533.5535570239268,537.0732068479572,530.7259857198238,531.5169067382812,56892900,91.05095384239303,91.81151935090388,90.7743845665709,90.9818115234375,3142400.0,161.62532962324974,162.7366684070534,160.70085470646458,160.85821533203125,8519400,39.785562387752115,40.158261924661666,39.60411946508017,39.63844680786133,8028800,99.66543126226082,100.62992060627856,99.40690654655545,99.87423706054688,7200000,38.578691013001965,38.80096628469767,38.30810015914479,38.501380920410156,4272300,79.63768018122329,79.73499511822628,78.80082963087882,78.84947967529297,8920200,46.69887940669893,47.17158332373392,46.51177010052582,46.55116271972656,41840100,94.23518551118622,95.0239494328938,93.17853464691292,93.70933532714844,6676400,136.56446403296582,136.60375656307838,134.8844197856849,135.2774200439453,6239000,38.31976380735932,39.007677783219506,38.27616534366751,38.2955436706543,22167000,37.852848842349104,38.10079430369861,37.71672308604699,37.76533889770508,15257200,125.08423581424891,126.11040701571333,124.48235439202328,124.6698226928711,6230200
2025-04-16,525.6541840661512,531.7938245981206,514.3932584360665,519.702392578125,83484800,90.19161169025352,90.39903865760081,87.7815024963509,88.53218841552734,3857000.0,160.20910827406402,161.36962408767394,157.56355600922097,158.79290771484375,10385800,39.67277547165734,39.942489247804524,39.05978451486844,39.329498291015625,10726400,97.19454869128207,98.22863994062428,94.7286376219212,96.40406799316406,13222400,38.646345615033674,38.994246590308,38.24045561409399,38.4820556640625,6021900,79.18032945268243,79.29709549165148,77.67203710724556,78.00289154052734,13657300,46.45267741296152,46.620094152674504,45.47773458509676,45.822410583496094,47934300,92.80646856586955,93.53073973198012,90.22685904803627,91.3976058959961,8579600,135.69986845928787,136.19110750235384,133.2633270032799,133.9019317626953,8150700,38.53291825148929,39.26443432145686,38.43602662524725,38.61042785644531,27331400,37.857716844619205,38.003564300044005,37.2986256592845,37.42502975463867,17500800,124.0679312244203,124.74875814425071,121.99585813164896,122.96282958984375,8043500
2025-04-17,521.6599483491107,525.1499093262158,517.9721816819745,520.44384765625,79868100,89.04581696058281,89.75699938792555,88.43340819571603,89.1050796508789,3516700.0,159.1567921569085,161.20243521051708,159.0191053651625,159.97308349609375,7874400,39.44229092331345,39.908162561590906,39.39325239424213,39.59921646118164,9535800,97.095126011315,97.095126011315,95.4743832870684,95.8820571899414,7480800,38.62701355222653,39.408829412211674,38.62701355222653,39.090885162353516,4793500,78.34347480624588,80.04638223728709,78.22670133830309,79.66687774658203,13663600,45.79286566591038,46.49206765941953,45.72393046974392,45.94058609008789,61866600,91.92840768064518,92.56835389505056,91.17933103907835,91.97305297851562,7623600,132.9685860829993,134.17704497278882,132.73280092708055,133.115966796875,9662800,38.92531849010569,40.09283761756581,38.90594016519758,39.4824333190918,47908800,37.5708771832773,38.285541212711784,37.5708771832773,37.80909729003906,18928800,123.05163084812837,124.80795956521702,123.0121618566506,123.6337890625,7850400
2025-04-21,515.2533374613439,515.7872559194974,502.69729269891565,508.0558776855469,69368100,88.35438640953946,88.71985725089696,86.41839398494449,87.09994506835938,5533900.0,158.72405808159294,158.97975783597667,155.1048538346165,156.75709533691406,6286600,39.56979124737337,39.56979124737337,38.63313932142667,38.996028900146484,7885800,94.36571713261205,94.60435124900431,92.06884574548724,93.40620422363281,8973400,38.762310022556655,38.84928618220769,37.79590988711131,38.279109954833984,4364300,79.7349921918911,79.82256672307493,78.04181034813298,78.9078598022461,13804400,45.704236204189016,45.84210660268011,44.453548828797956,44.95579528808594,43082300,90.64853104621245,90.7576690528419,88.28719727550471,89.51747131347656,9802000,132.82121922051854,132.9882387016696,129.25481885359378,130.24713134765625,6456000,38.857495248419845,38.95438687058526,38.0242457779846,38.4505615234375,31012000,37.638936420457284,37.68269324921415,36.47700103942556,36.91455078125,20780000,122.43986696405155,122.69641163251737,119.52909861409037,120.86114501953125,9083500
2025-04-22,514.2449494916972,523.3011070538847,513.305704354498,521.2743530273438,75948100,87.82101047131448,89.69773274109095,87.79137158903629,89.37178039550781,4283800.0,158.52737216042382,160.99590511705333,158.27165738744614,160.6221923828125,8645400,39.39325101402219,40.020953143502176,39.39325101402219,39.90816116333008,7293800,94.64909814095222,96.23503598317672,94.09725154986535,95.68318939208984,9312800,38.82995569259609,39.24550802387936,38.636674938379066,39.0618896484375,4213200,79.20952449828737,80.48426997451612,79.07329249735088,80.02691650390625,11258800,45.635303070476475,46.56100704273468,45.49743266574512,46.442832946777344,38154800,90.54435486765878,93.23806061089773,90.5344311666826,92.35008239746094,8564800,131.29837952835135,132.9096430966824,130.80714045274522,132.69349670410156,8012500,38.949540491456034,39.71980946618987,38.779984776518155,39.429141998291016,22097400,37.30834780493938,38.0035647743401,37.27917905532022,37.92091751098633,21700800,121.84784691402817,123.51537596356278,121.4827719348567,122.97268676757812,7493200
2025-04-23,534.3049123051696,539.2482437222484,527.8291602174767,529.3516845703125,90590700,91.13984808153741,92.32021108799849,90.39903428996901,90.80401611328125,5029400.0,163.75947676570422,165.70678067422804,161.625324003394,162.1760711669922,12717500,40.35441984158092,40.93308343616684,39.82969974880046,39.95720291137695,13337000,99.3522161843365,100.401221591814,98.0546313683197,98.45732879638672,13413800,39.39046746785415,39.84467670623328,38.878276581357795,39.11021423339844,8046200,80.16315030420606,80.48427178108743,78.94678782276522,79.56956481933594,17717300,47.309449513189314,47.98895522868375,46.836749395016675,46.99431610107422,50290900,95.68374152776533,96.71062135324769,94.19053855638892,94.41378021240234,8957400,134.14755045166848,135.51319438325928,132.7622677523036,133.35174560546875,9503200,39.77310057312539,40.19941632659006,39.11425231416867,39.356475830078125,43216200,38.29526257507936,38.50917662542116,37.7361751039301,38.08135223388672,27903600,126.32748372839762,127.41286219022636,124.14687273062076,124.51195526123047,9718300
2025-04-24,530.6369834977514,541.2256220112762,529.3814182452572,540.4940185546875,64150400,90.53733348691752,92.79434242827442,90.32989897755425,92.6214828491211,3040400.0,162.4809685017614,165.19537176007566,161.8613704183505,164.9199981689453,5767900,40.02095455245667,40.89385309083301,39.873835223817984,40.82029342651367,9995400,99.42679479830586,102.27054384573688,99.2677003351571,102.13133239746094,9317000,39.1295424928534,39.530595741018054,38.931428698661264,39.22618103027344,5093400,79.0343657680358,79.14140625489333,78.50889631184988,78.86894226074219,12480700,46.82689868723413,47.60488593072053,46.63978940045456,47.51625442504883,26817900,94.4038546273752,96.38817103543536,94.17069684386283,96.29391479492188,5341200,133.5678951482145,135.13003173455272,132.75243652348686,134.982666015625,5433000,39.72465382339052,40.10252189034461,39.38069689844417,39.98625564575195,21219000,38.05218044151256,38.314710314484635,37.77992888842267,38.13969039916992,16828000,124.46260669329178,127.54111253627948,124.08766259209042,127.30431365966797,7145400
2025-04-25,540.4544620384363,544.8045575926888,537.5279880397045,544.3992309570312,61119600,93.3820574077581,93.52034205885391,92.53259024477052,93.20426177978516,3168500.0,164.50694050944844,164.87082383088847,163.29724756399807,164.6839599609375,5190000,40.501535684981896,40.629038848387154,40.18768462229186,40.51625061035156,9400400,101.82309708673787,103.8365918323874,101.72366683957873,103.6427001953125,6518400,39.245507592585334,39.39046539176224,38.92176445258081,39.16819381713867,4511000,79.014901908308,79.24844884442305,77.84719692408167,78.66458892822266,14378000,47.27990292799133,47.49655855645483,46.97461954972358,47.28975296020508,28113000,96.28894611269922,98.0897079071674,96.05082271989828,98.02522277832031,5968800,135.17915699735502,135.77846923276414,133.49912785626486,135.631103515625,6438400,39.627767511302025,39.947500620923755,39.47274461353809,39.91358947753906,17664800,38.17371656968499,38.19802633034505,37.852849242034665,38.023006439208984,14074600,126.99845022921981,127.7779383637624,126.39656126866878,127.29444885253906,5826900
2025-04-28,545.1407910444296,547.2762839575454,538.8429907853031,544.6068725585938,47613800,93.52033399723192,94.05372083517183,92.70049825358643,93.55984497070312,2455000.0,164.94950117986602,165.89363491764067,163.67097236184165,165.1461944580078,7232100,40.570196998636085,40.874238132708896,40.19259245668107,40.58980941772461,7779600,103.50847576520954,104.02054879713927,101.92751419153346,103.47367858886719,5574400,39.15853903724224,39.516106101760165,39.052234418636374,39.4098014831543,4403400,78.73270224433048,79.03435771797449,77.98341891264624,78.40184783935547,12088900,47.48671212996091,47.83138812261472,47.1026435219505,47.437469482421875,33922800,98.40720562766683,99.16620602183129,96.69573429905219,98.05995178222656,5562000,135.8177855360483,136.6037560668601,134.99249249241285,136.17147827148438,5803300,39.86999381131966,40.30599320077887,39.816704339979054,40.19457244873047,16436800,38.04245650304788,38.3341551082063,37.779926645660595,38.256370544433594,11084800,127.51153588936317,128.56731459271978,126.51497197181887,127.71875,6202200
2025-04-29,542.6888178923871,549.1547344204944,542.3329124899421,548.0375366210938,47775100,93.24377025681979,94.33029571599238,93.06498742441416,94.24140167236328,2714700.0,164.6839404697614,166.52306070295165,164.3593898403749,166.1099853515625,5877300,40.67317809691103,41.09981741814578,40.47702023795024,40.92818069458008,9526800,102.97651382842449,104.38844312532635,102.97651382842449,103.95591735839844,9144400,39.419462426011066,39.90266249393513,39.35181471142361,39.72871017456055,4088100,78.0710098752657,79.11221582373751,77.64284792199564,79.05382537841797,10065700,47.44732039213156,48.01849829861977,47.230664760349846,47.929866790771484,42475300,97.31087129859758,98.88839909338934,97.1967676634529,98.75446319580078,5136600,135.9946220348456,137.5174661467158,135.3167097211376,136.8395538330078,7811900,39.74403844128304,40.22364001021717,39.66652513525359,40.07830810546875,19843400,38.202892921279066,38.61613293061266,38.04245738651396,38.55293273925781,13168000,127.33392215294539,128.8040987978577,127.2253843085126,128.5475616455078,5040600
2025-04-30,541.3640897959557,550.2126665027023,535.3826699025942,548.2550659179688,93101500,93.32278586400906,94.52290058710194,91.99919463991223,94.27102661132812,3123000.0,164.38890548378947,166.74926978288008,162.6579836698442,166.34603881835938,7497400,40.447593913325576,41.271453847277684,40.23181991542872,41.13904571533203,9867400,101.91259407623244,104.77622628427233,101.32097383860672,104.38844299316406,10203800,39.47744599317486,40.05728831477528,39.255174393511474,39.91232681274414,5100700,79.4917281926351,79.93934872267474,78.49917218873549,79.62796020507812,10565800,47.41777698723547,48.185914204160305,46.77766013534039,48.018497467041016,33759900,96.33855141972181,98.1293971194685,95.06363217855589,97.85655212402344,5881800,137.10483463128548,138.32309799431343,135.8374293689663,138.0087127685547,6827800,39.433988905210995,39.49212018323495,38.518384315958535,38.99798583984375,37814200,38.40222022625257,38.48973018380535,37.69728158035179,38.35846710205078,18077200,127.68915356909606,129.84015744576809,126.149892798053,129.47508239746094,7532300
2025-05-01,554.0189932525213,557.6770710508032,551.5374308999284,552.1405029296875,63186100,95.55510429465737,95.73289991502075,94.49821020026053,94.7550277709961,3753300.0,166.34603904349285,167.69340372408544,165.69693773485932,166.11984252929688,9380300,40.67317469664723,41.261644482933754,40.65355853825106,40.95759963989258,11208400,106.67039243147245,107.65974118851942,105.82522397665934,105.91968536376953,11532800,40.028297424316406,40.366539730819376,39.772201942543475,40.028297424316406,6986300,79.10248864619237,79.35549413023128,78.65486812771594,78.93706512451172,13203000,47.84124635386591,48.32379282628043,47.70337217648884,48.00865936279297,34420200,98.3476745271545,99.68212842165474,98.18396752753819,98.39728546142578,7359000,136.37779496210584,136.67254141697384,134.07879959870473,134.24581909179688,10363200,38.678249583849166,39.65683466644399,38.678249583849166,39.1433219909668,36314400,38.59668377863953,38.9564452569663,38.34387931771639,38.470279693603516,17967000,130.02761452243405,131.38926837433567,129.504663561665,130.451904296875,9338700
2025-05-02,558.3295262045715,561.9381825044319,556.006184429092,560.3365478515625,60717300,95.36742934044246,96.72657513265139,95.22914470576622,96.22676849365234,3542600.0,168.19498940692336,169.44399995168482,167.7720846110334,169.0506134033203,6865200,41.447992662056414,41.82559716634305,41.300877085167855,41.64905548095703,8572400,107.13275213954796,108.19169522105227,106.84439912630886,107.68956756591797,8125400,40.51632709257186,40.64679318223787,40.33754541739688,40.52116012573242,4073900,79.38467744270197,79.65714143240454,79.02463149968818,79.3652114868164,14859700,48.73740131187324,49.18055510277603,48.57983460125106,49.003292083740234,35032100,99.4390536490012,100.49570454967103,98.7891912419556,99.92520904541016,7457000,136.35814585001347,136.57429225819126,135.13988244911457,136.1027069091797,9777000,39.618078010193386,39.91359099781759,38.9107857812029,39.714969635009766,32038800,38.61127009327001,38.88838432995284,38.40221874214794,38.771705627441406,16074000,132.10956305626857,133.3133410003266,131.92208722067045,132.79039001464844,7227600
2025-05-05,556.194064255589,560.2278400664005,555.3339293144951,557.1234130859375,38659200,95.19951523433983,96.86881817843201,95.05135849393366,96.45396423339844,3764000.0,168.10647909289258,169.38500799481295,167.7720989974363,168.49005126953125,5732400,41.46270896766461,41.63925065892926,41.281262301253776,41.340110778808594,5679200,106.7648575247973,107.88346487953906,106.71016975067937,107.11784362792969,6757000,40.51632177393555,40.69027407963916,40.23123552579688,40.472835540771484,3018300,79.3846782065954,79.48198571469882,78.8202842658737,79.2970962524414,10236300,48.58968215465638,49.072232331760524,48.35333020416548,48.68815994262695,24139900,99.12155728981608,99.4390475903096,98.5361876234173,98.86359405517578,4677000,135.8276013921353,136.2500597919006,135.16934284439597,135.7195281982422,5479700,39.21598552450862,39.26927499338892,38.77998615517888,38.99798583984375,29530200,38.645300352241854,38.79115150777515,38.29526054628112,38.67447280883789,14895800,131.98128689795178,133.6488161012823,131.89248730929526,132.8594512939453,4523400
2025-05-06,551.6066009560054,556.9651555946843,550.6476235760448,552.4667358398438,48264700,95.51065103733215,96.8194190351448,95.47608364626883,96.43419647216797,4089000.0,167.11315519099674,168.54904461651213,166.68042098038293,167.2410125732422,5246400,41.20279661031847,41.38914824710759,40.93308284657589,41.04096984863281,6111200,105.5269323783584,107.008471179731,105.2037821675991,106.2279281616211,7958200,40.289219714240815,40.51632433250216,40.008966480930546,40.19258117675781,2531600,79.14139962381091,79.43332212561886,78.79108668237225,79.16085815429688,10506300,48.25484785092324,48.806333178769485,48.225305268664385,48.41241455078125,28949100,97.65812385486801,98.71973273831652,97.56882568807626,98.00041961669922,4811200,134.72722957990135,134.78617586855498,131.62259511844877,131.97628784179688,11625900,39.17238526043114,39.34678647853943,38.78967168158449,39.00767135620117,22995400,38.67933477336073,39.418308578232406,38.64530332900146,39.146053314208984,20635000,131.4681921290677,132.44501756416864,131.19191674783923,131.69512939453125,5404100
2025-05-07,553.8014947566288,557.4298834610689,549.738030089525,554.7901611328125,55588000,97.20464933462381,97.6343189166889,95.4662042160983,96.25640106201172,4160200.0,167.78192222028974,168.89324592735102,167.1524947644087,168.34249877929688,6912400,41.08510915676143,41.173380012504445,40.658469805170384,40.81539535522461,8746400,106.22792006921281,107.75917008618342,105.49709602506681,107.29183959960938,8169400,40.22157494436002,40.508596656554495,40.10560795358846,40.16359329223633,3892500,79.23871130949964,79.64740728806837,78.9759803015874,79.28736877441406,10474900,48.5699891671979,48.96390785939205,48.51090023636266,48.69801330566406,30070100,98.20876767944462,99.20588381997919,97.85159016680664,98.76437377929688,5359400,132.38893842634496,133.37141663359057,132.0450650572379,132.98825073242188,6417500,39.0948732640752,39.22083052490184,38.726696187870346,39.02220916748047,22446200,39.07798712452673,39.48636813149081,38.94186135858835,39.257869720458984,19575000,132.08981346659587,132.94825458460852,131.6458005053508,132.3660888671875,5304600
2025-05-08,558.8337754612519,563.8463212534109,555.333918196641,558.6558227539062,65130800,96.8391803976135,97.4071346273047,96.177388547933,96.48358917236328,3865800.0,169.39482947904477,171.39129537601846,168.95225087568673,169.7587127685547,5238800,41.09981458235612,41.76674901196593,40.99683255532221,41.35972213745117,8063200,108.35576024810487,109.34510900299797,107.3912709507195,108.31598663330078,8704400,40.37620035216771,40.39552879911351,39.89783327146325,39.970314025878906,3841000,79.37495295682149,79.74472449325178,78.88840794484537,79.1900634765625,11018500,49.08207981363154,49.60401886473376,48.97375199019064,49.101776123046875,31294200,99.71685021754527,100.96201351630299,99.08186961935692,99.93016815185547,6464400,132.0549003906735,132.9587785489175,131.34751487701686,131.7896270751953,10558100,39.3807017294061,40.073461169150804,39.317724942533935,39.53572463989258,30565800,39.277319466283714,39.37455110311218,38.88838550067146,38.941864013671875,22437800,133.392286605907,135.52356719147235,133.14561103042627,134.19151306152344,7914800
2025-05-09,560.0597310271954,561.0681900796083,556.3819209310694,557.9440307617188,37603400,96.80955133909066,96.88856575194298,95.84155130615858,95.98971557617188,4425900.0,170.17178390528505,170.4373280827738,169.2669828262611,169.71939086914062,3460100,41.364631183046775,41.52646170205378,41.23222677565927,41.467613220214844,6360000,108.79823477948996,108.99710285990332,107.62493965619666,108.1817626953125,7330000,39.99930103820036,40.34623980771901,39.90266249921235,40.211910247802734,2540300,78.84947019442154,79.15112567541516,78.6451222146433,78.73270416259766,9231500,49.20025391343665,49.27903915109799,48.96390571382643,49.101776123046875,22075000,100.18813524958892,101.16044601638156,99.92520637076804,100.41136932373047,5159600,131.95663827780024,132.40858482422655,130.29624780126886,130.35519409179688,7555200,40.01532706883861,40.13159333024259,39.608393305905786,39.9329719543457,19993200,39.043957285166194,39.05368267407454,38.75712136790447,39.009925842285156,17420400,134.45790953066242,134.74404653667133,133.40213097715704,134.30003356933594,4541200
2025-05-12,574.8798979948203,576.3925867499299,570.5001125099544,576.3826904296875,78993600,98.28129863066208,98.29611430396173,97.11575127008666,97.98497009277344,3341400.0,174.3318986801235,174.57776901759746,173.13205023271172,174.37124633789062,8903700,42.60042005976718,42.89955994023315,42.213009333566994,42.42877960205078,8798800,112.77053821069337,113.24283758153048,111.6320402429057,113.20306396484375,13478200,40.695111581502076,40.72410240679537,40.04762155326731,40.25056838989258,5525700,78.79109665236105,79.04410212521162,78.16831966079607,78.84947967529297,18914800,50.33276843507997,50.42139995112833,49.78128302892494,50.09641647338867,44274100,105.7541360458225,105.76405974703282,104.37007872484605,105.40192413330078,9569400,130.55170885577357,133.74476302637999,130.3159086893379,133.57774353027344,15211100,41.41053617276407,41.599470229831844,40.67417457431317,40.97453308105469,32610000,39.189809385391406,39.29190371648279,38.60154945339865,38.77656936645508,27460200,138.44418777407856,138.4836642946552,137.1318719987076,138.434326171875,8321800
2025-05-13,576.7977862928067,582.403567726764,576.2342995973956,580.18896484375,67947200,98.26154117694493,99.34806652587972,97.9750922832894,98.94308471679688,5384300.0,174.49910424749643,175.57111041946055,174.29258154939927,174.7646484375,8960000,42.44839596162886,42.536666807779746,42.20319958247639,42.21791076660156,6839000,113.61073932263517,116.02693156894803,113.48147317021316,115.64908599853516,12757200,40.17325271902777,40.269891256479674,39.56925264364364,39.709381103515625,6501800,78.58675187660472,78.70351792726568,77.50662136346493,77.788818359375,13148500,50.22443742179049,50.539570846255025,50.13580591136692,50.30322265625,33986100,106.04682178891382,107.24236655951933,105.69956796405816,106.7958984375,11431000,131.59312414773197,131.59312414773197,129.52009467775528,129.55938720703125,17817000,41.17799519571395,41.880441870637675,41.013284989029,41.55101776123047,29031600,38.718224616665125,39.024507581917,38.50917327903799,38.723087310791016,24064000,138.87832471066298,140.28930152885852,138.72044875655058,139.40127563476562,9795200
2025-05-14,581.1479585868793,582.3046813078995,578.9036666864055,580.9304809570312,66283500,98.91345959758425,99.5554997419847,98.77517495552235,99.45672607421875,4406000.0,174.61711180688508,174.6957921134912,173.30907984718448,173.71231079101562,7785500,41.97761713122788,42.031560631085945,41.60491760713568,41.830501556396484,7891200,116.19099735641068,116.85718839008801,115.71869038338976,116.3998031616211,10248000,39.61274337615892,39.61274337615892,39.17786257568409,39.37114334106445,4416300,77.65257353625455,77.75961401442117,77.22441162358808,77.37037658691406,10352000,50.33276479638328,50.39184996501943,50.01763137470142,50.165348052978516,38764200,107.06874769548354,107.73844990518089,106.76118109115879,107.20764923095703,7117000,129.96221845495813,130.22749177341262,126.42529084699156,126.51372528076172,19579500,41.27488658203446,41.45897882382448,41.13924200137083,41.299110412597656,21332600,38.6404426937525,38.65502706797676,37.97439450070133,38.55293273925781,22912600,139.31248208903156,139.53941937297017,138.3356415185266,138.73033142089844,6517700
2025-05-15,578.9234551699535,584.2721134769878,578.4686469334371,583.7679443359375,71268100,99.51598991793853,100.35064136171161,99.39745699368065,99.85182189941406,3259800.0,173.34841151966137,175.3350479817455,173.34841151966137,175.29571533203125,6989300,41.71770608659726,42.28165842970128,41.68828372237596,42.257137298583984,7114600,115.7684029649598,117.21513694976427,115.62919910243994,116.55888366699219,9536400,39.54509197924738,40.11043886319122,39.47744426433512,40.095943450927734,4703800,77.4385020932942,79.0051775490148,77.1271135978515,78.9565200805664,13370000,50.096414347394386,50.57896452688742,50.05702548602324,50.500179290771484,34742500,106.19564608974865,107.25725495619386,105.86326646433342,106.96952819824219,8393000,126.21896591754759,128.2526878407475,125.11858771909533,128.17410278320312,18792700,40.775905832753395,41.49773457222412,40.674172399467174,41.4735107421875,29721600,38.70850538516555,39.48150688836224,38.6841956221478,39.374549865722656,26629200,139.12501408776035,140.48666797969275,138.92767665342203,140.26959228515625,5761900
2025-05-16,584.5489982766968,587.7621640177526,582.6013544692614,587.465576171875,76052100,100.22717794969581,100.56795353188058,99.6147691109907,100.53337860107422,4156300.0,175.4727573745779,177.01683044433594,174.9515134099842,177.01683044433594,6304500,42.26205092469904,42.69359523435149,42.016854528928306,42.68869400024414,6426800,116.936735768765,116.936735768765,115.7684094436181,116.77764129638672,8111600,40.17325026586405,40.61779340943519,40.03795484708359,40.59846496582031,3421200,79.03437095682195,79.86149597167969,78.91759748419629,79.86149597167969,11973300,50.49033227178833,50.88424717651226,50.38200445206605,50.80546569824219,53401000,107.33166687142536,108.05594563737456,107.04394010520255,107.98152923583984,5973200,128.40988873069182,130.8071377690959,128.02672285923717,130.7580108642578,12901800,41.5655568073657,41.589776941333476,40.98906365678461,41.4105339050293,21725800,39.43289360441239,39.967675042812445,39.33566196439395,39.95309066772461,20076800,140.4866649259648,141.8680419921875,140.02291368461553,141.8680419921875,5384200
