Datetime,Ticker,Close
2024-03-07 17:30:00+00:00,TSLA,179.0
2024-03-07 17:30:00+00:00,TSLL,8.509900093078613
2024-03-07 18:30:00+00:00,TSLA,179.4001007080078
2024-03-07 18:30:00+00:00,TSLL,8.529999732971191
2024-03-07 19:30:00+00:00,TSLA,179.01800537109375
2024-03-07 19:30:00+00:00,TSLL,8.499899864196777
2024-03-07 20:30:00+00:00,TSLA,178.57000732421875
2024-03-07 20:30:00+00:00,TSLL,8.475000381469727
2024-03-08 14:30:00+00:00,TSLA,179.01499938964844
2024-03-08 14:30:00+00:00,TSLL,8.495100021362305
2024-03-08 15:30:00+00:00,TSLA,175.05999755859375
2024-03-08 15:30:00+00:00,TSLL,8.21500015258789
2024-03-08 16:30:00+00:00,TSLA,176.25
2024-03-08 16:30:00+00:00,TSLL,8.306500434875488
2024-03-08 17:30:00+00:00,TSLA,176.07000732421875
2024-03-08 17:30:00+00:00,TSLL,8.295000076293945
2024-03-08 18:30:00+00:00,TSLA,175.47999572753906
2024-03-08 18:30:00+00:00,TSLL,8.25
2024-03-08 19:30:00+00:00,TSLA,175.60000610351562
2024-03-08 19:30:00+00:00,TSLL,8.260000228881836
2024-03-08 20:30:00+00:00,TSLA,175.33999633789062
2024-03-08 20:30:00+00:00,TSLL,8.239999771118164
2024-03-11 13:30:00+00:00,TSLA,179.8800048828125
2024-03-11 13:30:00+00:00,TSLL,8.5600004196167
2024-03-11 14:30:00+00:00,TSLA,177.88499450683594
2024-03-11 14:30:00+00:00,TSLL,8.415800094604492
2024-03-11 15:30:00+00:00,TSLA,178.5050048828125
2024-03-11 15:30:00+00:00,TSLL,8.469900131225586
2024-03-11 16:30:00+00:00,TSLA,178.91009521484375
2024-03-11 16:30:00+00:00,TSLL,8.489999771118164
2024-03-11 17:30:00+00:00,TSLA,179.10049438476562
2024-03-11 17:30:00+00:00,TSLL,8.510000228881836
2024-03-11 18:30:00+00:00,TSLA,176.72999572753906
2024-03-11 18:30:00+00:00,TSLL,8.338399887084961
2024-03-11 19:30:00+00:00,TSLA,177.8300018310547
2024-03-11 19:30:00+00:00,TSLL,8.414999961853027
2024-03-12 13:30:00+00:00,TSLA,175.29989624023438
2024-03-12 13:30:00+00:00,TSLL,8.229999542236328
2024-03-12 14:30:00+00:00,TSLA,178.5500030517578
2024-03-12 14:30:00+00:00,TSLL,8.468000411987305
2024-03-12 15:30:00+00:00,TSLA,178.11000061035156
2024-03-12 15:30:00+00:00,TSLL,8.430000305175781
2024-03-12 16:30:00+00:00,TSLA,178.10459899902344
2024-03-12 16:30:00+00:00,TSLL,8.429900169372559
2024-03-12 17:30:00+00:00,TSLA,178.8300018310547
2024-03-12 17:30:00+00:00,TSLL,8.480199813842773
2024-03-12 18:30:00+00:00,TSLA,179.05499267578125
2024-03-12 18:30:00+00:00,TSLL,8.5
2024-03-12 19:30:00+00:00,TSLA,177.4810028076172
2024-03-12 19:30:00+00:00,TSLL,8.380000114440918
2024-03-13 13:30:00+00:00,TSLA,172.36000061035156
2024-03-13 13:30:00+00:00,TSLL,8.029899597167969
2024-03-13 14:30:00+00:00,TSLA,172.7050018310547
2024-03-13 14:30:00+00:00,TSLL,8.04990005493164
2024-03-13 15:30:00+00:00,TSLA,171.82000732421875
2024-03-13 15:30:00+00:00,TSLL,7.9899001121521
2024-03-13 16:30:00+00:00,TSLA,171.7510986328125
2024-03-13 16:30:00+00:00,TSLL,7.979899883270264
2024-03-13 17:30:00+00:00,TSLA,170.1699981689453
2024-03-13 17:30:00+00:00,TSLL,7.869999885559082
2024-03-13 18:30:00+00:00,TSLA,169.56199645996094
2024-03-13 18:30:00+00:00,TSLL,7.820000171661377
2024-03-13 19:30:00+00:00,TSLA,169.49000549316406
2024-03-13 19:30:00+00:00,TSLL,7.815999984741211
2024-03-14 13:30:00+00:00,TSLA,166.04559326171875
2024-03-14 13:30:00+00:00,TSLL,7.579800128936768
2024-03-14 14:30:00+00:00,TSLA,163.34910583496094
2024-03-14 14:30:00+00:00,TSLL,7.389999866485596
2024-03-14 15:30:00+00:00,TSLA,162.58999633789062
2024-03-14 15:30:00+00:00,TSLL,7.339900016784668
2024-03-14 16:30:00+00:00,TSLA,162.0998992919922
2024-03-14 16:30:00+00:00,TSLL,7.300300121307373
2024-03-14 17:30:00+00:00,TSLA,162.36000061035156
2024-03-14 17:30:00+00:00,TSLL,7.325699806213379
2024-03-14 18:30:00+00:00,TSLA,161.13999938964844
2024-03-14 18:30:00+00:00,TSLL,7.235000133514404
2024-03-14 19:30:00+00:00,TSLA,162.47999572753906
2024-03-14 19:30:00+00:00,TSLL,7.340000152587891
2024-03-15 13:30:00+00:00,TSLA,162.9199981689453
2024-03-15 13:30:00+00:00,TSLL,7.360000133514404
2024-03-15 14:30:00+00:00,TSLA,163.59500122070312
2024-03-15 14:30:00+00:00,TSLL,7.406099796295166
2024-03-15 15:30:00+00:00,TSLA,161.8300018310547
2024-03-15 15:30:00+00:00,TSLL,7.275000095367432
2024-03-15 16:30:00+00:00,TSLA,161.9561004638672
2024-03-15 16:30:00+00:00,TSLL,7.289899826049805
2024-03-15 17:30:00+00:00,TSLA,162.6602020263672
2024-03-15 17:30:00+00:00,TSLL,7.330100059509277
2024-03-15 18:30:00+00:00,TSLA,163.19000244140625
2024-03-15 18:30:00+00:00,TSLL,7.369999885559082
2024-03-15 19:30:00+00:00,TSLA,163.58999633789062
2024-03-15 19:30:00+00:00,TSLL,7.400000095367432
2024-03-18 13:30:00+00:00,TSLA,171.14999389648438
2024-03-18 13:30:00+00:00,TSLL,7.909999847412109
2024-03-18 14:30:00+00:00,TSLA,173.67999267578125
2024-03-18 14:30:00+00:00,TSLL,8.08430004119873
2024-03-18 15:30:00+00:00,TSLA,172.80999755859375
2024-03-18 15:30:00+00:00,TSLL,8.024999618530273
2024-03-18 16:30:00+00:00,TSLA,172.82000732421875
2024-03-18 16:30:00+00:00,TSLL,8.029999732971191
2024-03-18 17:30:00+00:00,TSLA,174.15989685058594
2024-03-18 17:30:00+00:00,TSLL,8.110099792480469
2024-03-18 18:30:00+00:00,TSLA,174.14999389648438
2024-03-18 18:30:00+00:00,TSLL,8.119999885559082
2024-03-18 19:30:00+00:00,TSLA,173.94000244140625
2024-03-18 19:30:00+00:00,TSLL,8.095000267028809
2024-03-19 13:30:00+00:00,TSLA,169.36000061035156
2024-03-19 13:30:00+00:00,TSLL,7.702199935913086
2024-03-19 14:30:00+00:00,TSLA,171.75990295410156
2024-03-19 14:30:00+00:00,TSLL,7.869999885559082
2024-03-19 15:30:00+00:00,TSLA,171.94000244140625
2024-03-19 15:30:00+00:00,TSLL,7.885000228881836
2024-03-19 16:30:00+00:00,TSLA,171.72560119628906
2024-03-19 16:30:00+00:00,TSLL,7.869999885559082
2024-03-19 17:30:00+00:00,TSLA,171.42999267578125
2024-03-19 17:30:00+00:00,TSLL,7.849999904632568
2024-03-19 18:30:00+00:00,TSLA,171.22000122070312
2024-03-19 18:30:00+00:00,TSLL,7.839000225067139
2024-03-19 19:30:00+00:00,TSLA,171.30999755859375
2024-03-19 19:30:00+00:00,TSLL,7.84499979019165
2024-03-20 13:30:00+00:00,TSLA,171.1199951171875
2024-03-20 13:30:00+00:00,TSLL,7.824999809265137
2024-03-20 14:30:00+00:00,TSLA,172.64999389648438
2024-03-20 14:30:00+00:00,TSLL,7.936500072479248
2024-03-20 15:30:00+00:00,TSLA,171.9149932861328
2024-03-20 15:30:00+00:00,TSLL,7.880199909210205
2024-03-20 16:30:00+00:00,TSLA,172.9499969482422
2024-03-20 16:30:00+00:00,TSLL,7.949999809265137
2024-03-20 17:30:00+00:00,TSLA,173.8699951171875
2024-03-20 17:30:00+00:00,TSLL,8.015000343322754
2024-03-20 18:30:00+00:00,TSLA,175.3800048828125
2024-03-20 18:30:00+00:00,TSLL,8.116600036621094
2024-03-20 19:30:00+00:00,TSLA,175.72999572753906
2024-03-20 19:30:00+00:00,TSLL,8.139699935913086
2024-03-21 13:30:00+00:00,TSLA,175.05299377441406
2024-03-21 13:30:00+00:00,TSLL,8.093500137329102
2024-03-21 14:30:00+00:00,TSLA,175.0800018310547
2024-03-21 14:30:00+00:00,TSLL,8.09689998626709
2024-03-21 15:30:00+00:00,TSLA,174.25999450683594
2024-03-21 15:30:00+00:00,TSLL,8.03499984741211
2024-03-21 16:30:00+00:00,TSLA,173.3695068359375
2024-03-21 16:30:00+00:00,TSLL,7.96999979019165
2024-03-21 17:30:00+00:00,TSLA,172.25010681152344
2024-03-21 17:30:00+00:00,TSLL,7.8983001708984375
2024-03-21 18:30:00+00:00,TSLA,173.09500122070312
2024-03-21 18:30:00+00:00,TSLL,7.949999809265137
2024-03-21 19:30:00+00:00,TSLA,172.77000427246094
2024-03-21 19:30:00+00:00,TSLL,7.934999942779541
2024-03-22 13:30:00+00:00,TSLA,169.32080078125
2024-03-22 13:30:00+00:00,TSLL,7.690000057220459
2024-03-22 14:30:00+00:00,TSLA,170.6750030517578
2024-03-22 14:30:00+00:00,TSLL,7.789700031280518
2024-03-22 15:30:00+00:00,TSLA,169.3699951171875
2024-03-22 15:30:00+00:00,TSLL,7.690100193023682
2024-03-22 16:30:00+00:00,TSLA,170.38999938964844
2024-03-22 16:30:00+00:00,TSLL,7.760000228881836
2024-03-22 17:30:00+00:00,TSLA,170.89500427246094
2024-03-22 17:30:00+00:00,TSLL,7.793900012969971
2024-03-22 18:30:00+00:00,TSLA,170.6199951171875
2024-03-22 18:30:00+00:00,TSLL,7.779399871826172
2024-03-22 19:30:00+00:00,TSLA,170.77999877929688
2024-03-22 19:30:00+00:00,TSLL,7.789999961853027
2024-03-25 13:30:00+00:00,TSLA,170.56500244140625
2024-03-25 13:30:00+00:00,TSLL,7.778200149536133
2024-03-25 14:30:00+00:00,TSLA,171.17990112304688
2024-03-25 14:30:00+00:00,TSLL,7.815000057220459
2024-03-25 15:30:00+00:00,TSLA,172.3249969482422
2024-03-25 15:30:00+00:00,TSLL,7.889999866485596
2024-03-25 16:30:00+00:00,TSLA,172.27330017089844
2024-03-25 16:30:00+00:00,TSLL,7.891200065612793
2024-03-25 17:30:00+00:00,TSLA,173.32260131835938
2024-03-25 17:30:00+00:00,TSLL,7.965000152587891
2024-03-25 18:30:00+00:00,TSLA,171.97970581054688
2024-03-25 18:30:00+00:00,TSLL,7.869999885559082
2024-03-25 19:30:00+00:00,TSLA,172.63999938964844
2024-03-25 19:30:00+00:00,TSLL,7.914999961853027
2024-03-26 13:30:00+00:00,TSLA,182.23890686035156
2024-03-26 13:30:00+00:00,TSLL,8.574999809265137
2024-03-26 14:30:00+00:00,TSLA,181.86500549316406
2024-03-26 14:30:00+00:00,TSLL,8.54990005493164
2024-03-26 15:30:00+00:00,TSLA,180.52000427246094
2024-03-26 15:30:00+00:00,TSLL,8.459799766540527
2024-03-26 16:30:00+00:00,TSLA,179.30499267578125
2024-03-26 16:30:00+00:00,TSLL,8.378600120544434
2024-03-26 17:30:00+00:00,TSLA,179.02499389648438
2024-03-26 17:30:00+00:00,TSLL,8.354999542236328
2024-03-26 18:30:00+00:00,TSLA,178.52200317382812
2024-03-26 18:30:00+00:00,TSLL,8.319999694824219
2024-03-26 19:30:00+00:00,TSLA,177.69000244140625
2024-03-26 19:30:00+00:00,TSLL,8.260000228881836
2024-03-27 13:30:00+00:00,TSLA,177.74920654296875
2024-03-27 13:30:00+00:00,TSLL,8.259300231933594
2024-03-27 14:30:00+00:00,TSLA,179.04150390625
2024-03-27 14:30:00+00:00,TSLL,8.350099563598633
2024-03-27 15:30:00+00:00,TSLA,180.64999389648438
2024-03-27 15:30:00+00:00,TSLL,8.460000038146973
2024-03-27 16:30:00+00:00,TSLA,179.85000610351562
2024-03-27 16:30:00+00:00,TSLL,8.401000022888184
2024-03-27 17:30:00+00:00,TSLA,180.4499969482422
2024-03-27 17:30:00+00:00,TSLL,8.449799537658691
2024-03-27 18:30:00+00:00,TSLA,179.75
2024-03-27 18:30:00+00:00,TSLL,8.395000457763672
2024-03-27 19:30:00+00:00,TSLA,179.91000366210938
2024-03-27 19:30:00+00:00,TSLL,8.409899711608887
2024-03-28 13:30:00+00:00,TSLA,176.91200256347656
2024-03-28 13:30:00+00:00,TSLL,8.19379997253418
2024-03-28 14:30:00+00:00,TSLA,176.6300048828125
2024-03-28 14:30:00+00:00,TSLL,8.179900169372559
2024-03-28 15:30:00+00:00,TSLA,177.4595947265625
2024-03-28 15:30:00+00:00,TSLL,8.234000205993652
2024-03-28 16:30:00+00:00,TSLA,177.15499877929688
2024-03-28 16:30:00+00:00,TSLL,8.21679973602295
2024-03-28 17:30:00+00:00,TSLA,176.63999938964844
2024-03-28 17:30:00+00:00,TSLL,8.179800033569336
2024-03-28 18:30:00+00:00,TSLA,175.86000061035156
2024-03-28 18:30:00+00:00,TSLL,8.124699592590332
2024-03-28 19:30:00+00:00,TSLA,175.7899932861328
2024-03-28 19:30:00+00:00,TSLL,8.119999885559082
2024-04-01 13:30:00+00:00,TSLA,171.72799682617188
2024-04-01 13:30:00+00:00,TSLL,7.838799953460693
2024-04-01 14:30:00+00:00,TSLA,172.10499572753906
2024-04-01 14:30:00+00:00,TSLL,7.864999771118164
2024-04-01 15:30:00+00:00,TSLA,172.27999877929688
2024-04-01 15:30:00+00:00,TSLL,7.880000114440918
2024-04-01 16:30:00+00:00,TSLA,171.88999938964844
2024-04-01 16:30:00+00:00,TSLL,7.84119987487793
2024-04-01 17:30:00+00:00,TSLA,172.94000244140625
2024-04-01 17:30:00+00:00,TSLL,7.920899868011475
2024-04-01 18:30:00+00:00,TSLA,173.9550018310547
2024-04-01 18:30:00+00:00,TSLL,7.988800048828125
2024-04-01 19:30:00+00:00,TSLA,175.1199951171875
2024-04-01 19:30:00+00:00,TSLL,8.079999923706055
2024-04-02 13:30:00+00:00,TSLA,165.57009887695312
2024-04-02 13:30:00+00:00,TSLL,7.190000057220459
2024-04-02 14:30:00+00:00,TSLA,165.6699981689453
2024-04-02 14:30:00+00:00,TSLL,7.19320011138916
2024-04-02 15:30:00+00:00,TSLA,166.25999450683594
2024-04-02 15:30:00+00:00,TSLL,7.250199794769287
2024-04-02 16:30:00+00:00,TSLA,166.73019409179688
2024-04-02 16:30:00+00:00,TSLL,7.291200160980225
2024-04-02 17:30:00+00:00,TSLA,165.9600067138672
2024-04-02 17:30:00+00:00,TSLL,7.21999979019165
2024-04-02 18:30:00+00:00,TSLA,166.06500244140625
2024-04-02 18:30:00+00:00,TSLL,7.239999771118164
2024-04-02 19:30:00+00:00,TSLA,166.60000610351562
2024-04-02 19:30:00+00:00,TSLL,7.285999774932861
2024-04-03 13:30:00+00:00,TSLA,167.22999572753906
2024-04-03 13:30:00+00:00,TSLL,7.338799953460693
2024-04-03 14:30:00+00:00,TSLA,167.73500061035156
2024-04-03 14:30:00+00:00,TSLL,7.380199909210205
2024-04-03 15:30:00+00:00,TSLA,168.16160583496094
2024-04-03 15:30:00+00:00,TSLL,7.410299777984619
2024-04-03 16:30:00+00:00,TSLA,167.7100067138672
2024-04-03 16:30:00+00:00,TSLL,7.375
2024-04-03 17:30:00+00:00,TSLA,168.0800018310547
2024-04-03 17:30:00+00:00,TSLL,7.4096999168396
2024-04-03 18:30:00+00:00,TSLA,167.51499938964844
2024-04-03 18:30:00+00:00,TSLL,7.359799861907959
2024-04-03 19:30:00+00:00,TSLA,168.38999938964844
2024-04-03 19:30:00+00:00,TSLL,7.430099964141846
2024-04-04 13:30:00+00:00,TSLA,170.09500122070312
2024-04-04 13:30:00+00:00,TSLL,7.584199905395508
2024-04-04 14:30:00+00:00,TSLA,171.86000061035156
2024-04-04 14:30:00+00:00,TSLL,7.735000133514404
2024-04-04 15:30:00+00:00,TSLA,175.4499969482422
2024-04-04 15:30:00+00:00,TSLL,8.055000305175781
2024-04-04 16:30:00+00:00,TSLA,175.92990112304688
2024-04-04 16:30:00+00:00,TSLL,8.090299606323242
2024-04-04 17:30:00+00:00,TSLA,173.47000122070312
2024-04-04 17:30:00+00:00,TSLL,7.869999885559082
2024-04-04 18:30:00+00:00,TSLA,170.875
2024-04-04 18:30:00+00:00,TSLL,7.639999866485596
2024-04-04 19:30:00+00:00,TSLA,171.2100067138672
2024-04-04 19:30:00+00:00,TSLL,7.675000190734863
2024-04-05 13:30:00+00:00,TSLA,169.10169982910156
2024-04-05 13:30:00+00:00,TSLL,7.485000133514404
2024-04-05 14:30:00+00:00,TSLA,161.3699951171875
2024-04-05 14:30:00+00:00,TSLL,6.799900054931641
2024-04-05 15:30:00+00:00,TSLA,167.0800018310547
2024-04-05 15:30:00+00:00,TSLL,7.309999942779541
2024-04-05 16:30:00+00:00,TSLA,167.8000030517578
2024-04-05 16:30:00+00:00,TSLL,7.379300117492676
2024-04-05 17:30:00+00:00,TSLA,164.281494140625
2024-04-05 17:30:00+00:00,TSLL,7.059899806976318
2024-04-05 18:30:00+00:00,TSLA,165.08999633789062
2024-04-05 18:30:00+00:00,TSLL,7.129899978637695
2024-04-05 19:30:00+00:00,TSLA,164.85000610351562
2024-04-05 19:30:00+00:00,TSLL,7.110000133514404
2024-04-08 13:30:00+00:00,TSLA,171.48500061035156
2024-04-08 13:30:00+00:00,TSLL,7.679800033569336
2024-04-08 14:30:00+00:00,TSLA,173.64999389648438
2024-04-08 14:30:00+00:00,TSLL,7.864999771118164
2024-04-08 15:30:00+00:00,TSLA,173.18910217285156
2024-04-08 15:30:00+00:00,TSLL,7.824999809265137
2024-04-08 16:30:00+00:00,TSLA,173.8000030517578
2024-04-08 16:30:00+00:00,TSLL,7.875
2024-04-08 17:30:00+00:00,TSLA,173.88600158691406
2024-04-08 17:30:00+00:00,TSLL,7.877600193023682
2024-04-08 18:30:00+00:00,TSLA,173.33200073242188
2024-04-08 18:30:00+00:00,TSLL,7.835000038146973
2024-04-08 19:30:00+00:00,TSLA,172.99000549316406
2024-04-08 19:30:00+00:00,TSLL,7.800000190734863
2024-04-09 13:30:00+00:00,TSLA,177.13999938964844
2024-04-09 13:30:00+00:00,TSLL,8.175000190734863
2024-04-09 14:30:00+00:00,TSLA,175.0605010986328
2024-04-09 14:30:00+00:00,TSLL,7.980000019073486
2024-04-09 15:30:00+00:00,TSLA,175.39390563964844
2024-04-09 15:30:00+00:00,TSLL,8.01099967956543
2024-04-09 16:30:00+00:00,TSLA,175.39109802246094
2024-04-09 16:30:00+00:00,TSLL,8.015000343322754
2024-04-09 17:30:00+00:00,TSLA,176.02000427246094
2024-04-09 17:30:00+00:00,TSLL,8.069899559020996
2024-04-09 18:30:00+00:00,TSLA,175.97000122070312
2024-04-09 18:30:00+00:00,TSLL,8.069999694824219
2024-04-09 19:30:00+00:00,TSLA,177.0
2024-04-09 19:30:00+00:00,TSLL,8.149999618530273
2024-04-10 13:30:00+00:00,TSLA,172.1363067626953
2024-04-10 13:30:00+00:00,TSLL,7.717700004577637
2024-04-10 14:30:00+00:00,TSLA,172.47000122070312
2024-04-10 14:30:00+00:00,TSLL,7.739999771118164
2024-04-10 15:30:00+00:00,TSLA,171.4149932861328
2024-04-10 15:30:00+00:00,TSLL,7.640100002288818
2024-04-10 16:30:00+00:00,TSLA,171.39500427246094
2024-04-10 16:30:00+00:00,TSLL,7.639999866485596
2024-04-10 17:30:00+00:00,TSLA,170.8000030517578
2024-04-10 17:30:00+00:00,TSLL,7.585000038146973
2024-04-10 18:30:00+00:00,TSLA,171.42869567871094
2024-04-10 18:30:00+00:00,TSLL,7.650000095367432
2024-04-10 19:30:00+00:00,TSLA,171.75
2024-04-10 19:30:00+00:00,TSLL,7.670000076293945
2024-04-11 13:30:00+00:00,TSLA,169.35000610351562
2024-04-11 13:30:00+00:00,TSLL,7.458799839019775
2024-04-11 14:30:00+00:00,TSLA,170.5050048828125
2024-04-11 14:30:00+00:00,TSLL,7.550099849700928
2024-04-11 15:30:00+00:00,TSLA,172.0800018310547
2024-04-11 15:30:00+00:00,TSLL,7.695000171661377
2024-04-11 16:30:00+00:00,TSLA,173.83999633789062
2024-04-11 16:30:00+00:00,TSLL,7.850500106811523
2024-04-11 17:30:00+00:00,TSLA,174.9600067138672
2024-04-11 17:30:00+00:00,TSLL,7.949999809265137
2024-04-11 18:30:00+00:00,TSLA,174.92709350585938
2024-04-11 18:30:00+00:00,TSLL,7.950200080871582
2024-04-11 19:30:00+00:00,TSLA,174.59500122070312
2024-04-11 19:30:00+00:00,TSLL,7.925000190734863
2024-04-12 13:30:00+00:00,TSLA,171.92019653320312
2024-04-12 13:30:00+00:00,TSLL,7.679999828338623
2024-04-12 14:30:00+00:00,TSLA,172.4853973388672
2024-04-12 14:30:00+00:00,TSLL,7.729899883270264
2024-04-12 15:30:00+00:00,TSLA,171.5605926513672
2024-04-12 15:30:00+00:00,TSLL,7.644999980926514
2024-04-12 16:30:00+00:00,TSLA,170.60000610351562
2024-04-12 16:30:00+00:00,TSLL,7.545000076293945
2024-04-12 17:30:00+00:00,TSLA,171.3043975830078
2024-04-12 17:30:00+00:00,TSLL,7.61929988861084
2024-04-12 18:30:00+00:00,TSLA,171.07000732421875
2024-04-12 18:30:00+00:00,TSLL,7.590000152587891
2024-04-12 19:30:00+00:00,TSLA,171.05999755859375
2024-04-12 19:30:00+00:00,TSLL,7.59499979019165
2024-04-15 13:30:00+00:00,TSLA,166.06500244140625
2024-04-15 13:30:00+00:00,TSLL,7.149700164794922
2024-04-15 14:30:00+00:00,TSLA,166.3000030517578
2024-04-15 14:30:00+00:00,TSLL,7.170300006866455
2024-04-15 15:30:00+00:00,TSLA,164.77130126953125
2024-04-15 15:30:00+00:00,TSLL,7.039999961853027
2024-04-15 16:30:00+00:00,TSLA,162.97000122070312
2024-04-15 16:30:00+00:00,TSLL,6.871200084686279
2024-04-15 17:30:00+00:00,TSLA,162.5301971435547
2024-04-15 17:30:00+00:00,TSLL,6.849999904632568
2024-04-15 18:30:00+00:00,TSLA,161.91079711914062
2024-04-15 18:30:00+00:00,TSLL,6.78000020980835
2024-04-15 19:30:00+00:00,TSLA,161.4499969482422
2024-04-15 19:30:00+00:00,TSLL,6.739999771118164
2024-04-16 13:30:00+00:00,TSLA,155.55999755859375
2024-04-16 13:30:00+00:00,TSLL,6.255000114440918
2024-04-16 14:30:00+00:00,TSLA,158.02000427246094
2024-04-16 14:30:00+00:00,TSLL,6.449999809265137
2024-04-16 15:30:00+00:00,TSLA,156.87989807128906
2024-04-16 15:30:00+00:00,TSLL,6.349999904632568
2024-04-16 16:30:00+00:00,TSLA,156.72999572753906
2024-04-16 16:30:00+00:00,TSLL,6.360000133514404
2024-04-16 17:30:00+00:00,TSLA,155.83999633789062
2024-04-16 17:30:00+00:00,TSLL,6.271500110626221
2024-04-16 18:30:00+00:00,TSLA,157.3300018310547
2024-04-16 18:30:00+00:00,TSLL,6.394999980926514
2024-04-16 19:30:00+00:00,TSLA,157.0800018310547
2024-04-16 19:30:00+00:00,TSLL,6.369999885559082
2024-04-17 13:30:00+00:00,TSLA,154.86000061035156
2024-04-17 13:30:00+00:00,TSLL,6.190000057220459
2024-04-17 14:30:00+00:00,TSLA,155.85000610351562
2024-04-17 14:30:00+00:00,TSLL,6.28000020980835
2024-04-17 15:30:00+00:00,TSLA,155.64500427246094
2024-04-17 15:30:00+00:00,TSLL,6.260000228881836
2024-04-17 16:30:00+00:00,TSLA,157.16810607910156
2024-04-17 16:30:00+00:00,TSLL,6.375999927520752
2024-04-17 17:30:00+00:00,TSLA,157.0500030517578
2024-04-17 17:30:00+00:00,TSLL,6.367300033569336
2024-04-17 18:30:00+00:00,TSLA,156.24000549316406
2024-04-17 18:30:00+00:00,TSLL,6.309800148010254
2024-04-17 19:30:00+00:00,TSLA,155.4250030517578
2024-04-17 19:30:00+00:00,TSLL,6.239999771118164
2024-04-18 13:30:00+00:00,TSLA,151.25999450683594
2024-04-18 13:30:00+00:00,TSLL,5.889999866485596
2024-04-18 14:30:00+00:00,TSLA,150.8784942626953
2024-04-18 14:30:00+00:00,TSLL,5.86899995803833
2024-04-18 15:30:00+00:00,TSLA,150.4813995361328
2024-04-18 15:30:00+00:00,TSLL,5.835000038146973
2024-04-18 16:30:00+00:00,TSLA,150.87350463867188
2024-04-18 16:30:00+00:00,TSLL,5.870100021362305
2024-04-18 17:30:00+00:00,TSLA,150.50010681152344
2024-04-18 17:30:00+00:00,TSLL,5.840099811553955
2024-04-18 18:30:00+00:00,TSLA,150.66909790039062
2024-04-18 18:30:00+00:00,TSLL,5.849899768829346
2024-04-18 19:30:00+00:00,TSLA,149.83999633789062
2024-04-18 19:30:00+00:00,TSLL,5.784999847412109
2024-04-19 13:30:00+00:00,TSLA,149.52000427246094
2024-04-19 13:30:00+00:00,TSLL,5.755000114440918
2024-04-19 14:30:00+00:00,TSLA,149.9600067138672
2024-04-19 14:30:00+00:00,TSLL,5.784999847412109
2024-04-19 15:30:00+00:00,TSLA,148.18499755859375
2024-04-19 15:30:00+00:00,TSLL,5.651199817657471
2024-04-19 16:30:00+00:00,TSLA,148.90499877929688
2024-04-19 16:30:00+00:00,TSLL,5.710000038146973
2024-04-19 17:30:00+00:00,TSLA,147.72000122070312
2024-04-19 17:30:00+00:00,TSLL,5.619800090789795
2024-04-19 18:30:00+00:00,TSLA,147.21499633789062
2024-04-19 18:30:00+00:00,TSLL,5.578800201416016
2024-04-19 19:30:00+00:00,TSLA,147.02000427246094
2024-04-19 19:30:00+00:00,TSLL,5.559999942779541
2024-04-22 13:30:00+00:00,TSLA,141.24009704589844
2024-04-22 13:30:00+00:00,TSLL,5.125
2024-04-22 14:30:00+00:00,TSLA,140.1645965576172
2024-04-22 14:30:00+00:00,TSLL,5.039999961853027
2024-04-22 15:30:00+00:00,TSLA,142.1342010498047
2024-04-22 15:30:00+00:00,TSLL,5.190100193023682
2024-04-22 16:30:00+00:00,TSLA,142.1699981689453
2024-04-22 16:30:00+00:00,TSLL,5.195000171661377
2024-04-22 17:30:00+00:00,TSLA,141.89199829101562
2024-04-22 17:30:00+00:00,TSLL,5.178800106048584
2024-04-22 18:30:00+00:00,TSLA,142.35000610351562
2024-04-22 18:30:00+00:00,TSLL,5.210000038146973
2024-04-22 19:30:00+00:00,TSLA,142.02999877929688
2024-04-22 19:30:00+00:00,TSLL,5.189499855041504
2024-04-23 13:30:00+00:00,TSLA,144.75999450683594
2024-04-23 13:30:00+00:00,TSLL,5.381199836730957
2024-04-23 14:30:00+00:00,TSLA,145.66000366210938
2024-04-23 14:30:00+00:00,TSLL,5.454999923706055
2024-04-23 15:30:00+00:00,TSLA,146.87989807128906
2024-04-23 15:30:00+00:00,TSLL,5.535399913787842
2024-04-23 16:30:00+00:00,TSLA,145.6999969482422
2024-04-23 16:30:00+00:00,TSLL,5.455699920654297
2024-04-23 17:30:00+00:00,TSLA,145.41439819335938
2024-04-23 17:30:00+00:00,TSLL,5.436800003051758
2024-04-23 18:30:00+00:00,TSLA,145.02999877929688
2024-04-23 18:30:00+00:00,TSLL,5.406199932098389
2024-04-23 19:30:00+00:00,TSLA,144.8699951171875
2024-04-23 19:30:00+00:00,TSLL,5.380000114440918
2024-04-24 13:30:00+00:00,TSLA,164.58299255371094
2024-04-24 13:30:00+00:00,TSLL,6.850200176239014
2024-04-24 14:30:00+00:00,TSLA,161.3300018310547
2024-04-24 14:30:00+00:00,TSLL,6.614999771118164
2024-04-24 15:30:00+00:00,TSLA,158.6199951171875
2024-04-24 15:30:00+00:00,TSLL,6.410999774932861
2024-04-24 16:30:00+00:00,TSLA,160.7899932861328
2024-04-24 16:30:00+00:00,TSLL,6.569699764251709
2024-04-24 17:30:00+00:00,TSLA,161.17999267578125
2024-04-24 17:30:00+00:00,TSLL,6.599999904632568
2024-04-24 18:30:00+00:00,TSLA,161.88499450683594
